4.2963 	WARNING 	Component `RBButtonBoxBackend` does not appear to be a subclass of `psychopy.experiment.components._base.BaseComponent`. This will be skipped.
22.4346 	EXP 	Created text_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.4354 	EXP 	Created Intro = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=True, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Intro', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.4492 	EXP 	Sound sound_1 set volume 1.000
22.4528 	EXP 	Created text_iti_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_iti_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
22.4535 	EXP 	Created fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fb', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.4543 	EXP 	Created rt_fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rt_fb', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.4551 	EXP 	Created fb_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fb_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.4705 	EXP 	Sound fb_sound set volume 1.000
22.4854 	EXP 	Created text_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.4990 	EXP 	Sound thank_you set volume 1.000
0.0352 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0353 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0354 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0942 	EXP 	Sound practice_indicator_sound reached end of file
0.0958 	EXP 	Sound practice_indicator_sound started
0.1027 	INFO 	Keyboard events cleared
0.1021 	WARNING 	t of last frame was 89.62ms (=1/11)
0.1021 	EXP 	text_2: height = 0.05
0.1021 	EXP 	text_2: height = 0.05
0.1021 	EXP 	text_2: height = 0.05
0.1021 	EXP 	text_2: text = 'Practice 0-back: 0-back task'
0.1021 	EXP 	text_2: autoDraw = True
0.1453 	WARNING 	t of last frame was 22.78ms (=1/43)
2.3248 	EXP 	Sound n_back_instructions reached end of file
2.3393 	EXP 	Sound n_back_instructions started
2.3595 	EXP 	Sound practice_indicator_sound reached end of file
2.3643 	EXP 	Sound practice_indicator_sound reached end of file
8.3420 	WARNING 	t of last frame was 31.55ms (=1/31)
8.3780 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
9.8077 	EXP 	Sound n_back_instructions reached end of file
9.8164 	EXP 	Sound n_back_instructions reached end of file
9.8243 	EXP 	Sound sound_to_match_if_0_back reached end of file
9.8391 	EXP 	Sound sound_to_match_if_0_back started
10.5784 	EXP 	Sound sound_to_match_if_0_back stopped
10.6242 	EXP 	Sound ir_zero_otherwise_press reached end of file
10.6391 	EXP 	Sound ir_zero_otherwise_press started
11.8442 	EXP 	text_2: autoDraw = False
13.1278 	EXP 	Sound ir_zero_otherwise_press stopped
14.0743 	EXP 	Sound press_to_continue_prompt reached end of file
14.0890 	EXP 	Sound press_to_continue_prompt started
14.0785 	INFO 	Keyboard events cleared
14.0780 	EXP 	press_to_continue: autoDraw = True
16.9187 	EXP 	Sound press_to_continue_prompt paused
16.9452 	INFO 	Keyboard events cleared
16.9445 	EXP 	text_2: autoDraw = False
16.9445 	EXP 	press_to_continue: autoDraw = False
16.9445 	EXP 	text_countdown: autoDraw = True
17.9095 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
17.9168 	EXP 	Sound sound_1 reached end of file
17.9226 	EXP 	Sound sound_1 started
17.9208 	INFO 	Keyboard events cleared
17.9209 	INFO 	Keyboard events cleared
17.9204 	EXP 	text_countdown: autoDraw = False
17.9204 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
17.9204 	EXP 	Intro: height = 0.05
17.9204 	EXP 	Intro: height = 0.05
17.9204 	EXP 	Intro: height = 0.05
17.9204 	EXP 	Intro: text = 'Sound'
17.9204 	EXP 	Intro: autoDraw = True
18.6554 	EXP 	text_iti_fixation: autoDraw = True
18.6608 	EXP 	Intro: autoDraw = False
18.6745 	EXP 	Sound sound_1 reached end of file
18.6797 	EXP 	Sound sound_1 reached end of file
20.3942 	EXP 	text_iti_fixation: autoDraw = False
20.4122 	EXP 	Intro: autoDraw = False
20.4122 	EXP 	text_iti_fixation: autoDraw = False
20.4122 	EXP 	fb: foreColor = <psychopy.colors.Color: red, alpha=1.0>
20.4122 	EXP 	fb: height = 0.1
20.4122 	EXP 	fb: height = 0.1
20.4122 	EXP 	fb: height = 0.1
20.4122 	EXP 	fb: text = 'Incorrect'
20.4122 	EXP 	rt_fb: height = 0.05
20.4122 	EXP 	rt_fb: height = 0.05
20.4122 	EXP 	rt_fb: height = 0.05
20.4122 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
20.4122 	EXP 	fb: autoDraw = True
20.4122 	EXP 	rt_fb: autoDraw = True
20.6413 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
20.6441 	EXP 	Sound sound_1 reached end of file
20.6557 	EXP 	Sound sound_1 started
20.6473 	INFO 	Keyboard events cleared
20.6474 	INFO 	Keyboard events cleared
20.6469 	EXP 	fb: autoDraw = False
20.6469 	EXP 	rt_fb: autoDraw = False
20.6469 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
20.6469 	EXP 	Intro: text = 'Sound'
20.6469 	EXP 	Intro: autoDraw = True
21.3890 	EXP 	text_iti_fixation: autoDraw = True
21.3935 	EXP 	Intro: autoDraw = False
21.4073 	EXP 	Sound sound_1 reached end of file
21.4120 	EXP 	Sound sound_1 reached end of file
23.1267 	EXP 	text_iti_fixation: autoDraw = False
23.1439 	EXP 	Intro: autoDraw = False
23.1439 	EXP 	text_iti_fixation: autoDraw = False
23.1439 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.1439 	EXP 	fb: height = 0.1
23.1439 	EXP 	fb: height = 0.1
23.1439 	EXP 	fb: height = 0.1
23.1439 	EXP 	fb: text = 'Correct!'
23.1439 	EXP 	rt_fb: height = 0.05
23.1439 	EXP 	rt_fb: height = 0.05
23.1439 	EXP 	rt_fb: height = 0.05
23.1439 	EXP 	rt_fb: text = 'RT: 1.825 seconds'
23.1439 	EXP 	fb: autoDraw = True
23.1439 	EXP 	rt_fb: autoDraw = True
23.3746 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
23.3769 	EXP 	Sound sound_1 reached end of file
23.3890 	EXP 	Sound sound_1 started
23.3801 	INFO 	Keyboard events cleared
23.3805 	INFO 	Keyboard events cleared
23.3797 	EXP 	fb: autoDraw = False
23.3797 	EXP 	rt_fb: autoDraw = False
23.3797 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
23.3797 	EXP 	Intro: text = 'Sound'
23.3797 	EXP 	Intro: autoDraw = True
24.1224 	EXP 	text_iti_fixation: autoDraw = True
24.1270 	EXP 	Intro: autoDraw = False
24.1409 	EXP 	Sound sound_1 reached end of file
24.1455 	EXP 	Sound sound_1 reached end of file
25.8617 	EXP 	text_iti_fixation: autoDraw = False
25.8773 	EXP 	Intro: autoDraw = False
25.8773 	EXP 	text_iti_fixation: autoDraw = False
25.8773 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
25.8773 	EXP 	fb: text = 'Correct!'
25.8773 	EXP 	rt_fb: height = 0.05
25.8773 	EXP 	rt_fb: height = 0.05
25.8773 	EXP 	rt_fb: height = 0.05
25.8773 	EXP 	rt_fb: text = 'RT: 1.485 seconds'
25.8773 	EXP 	fb: autoDraw = True
25.8773 	EXP 	rt_fb: autoDraw = True
26.1086 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
26.1112 	EXP 	Sound sound_1 reached end of file
26.1225 	EXP 	Sound sound_1 started
26.1148 	INFO 	Keyboard events cleared
26.1151 	INFO 	Keyboard events cleared
26.1143 	EXP 	fb: autoDraw = False
26.1143 	EXP 	rt_fb: autoDraw = False
26.1143 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
26.1143 	EXP 	Intro: text = 'Sound'
26.1143 	EXP 	Intro: autoDraw = True
26.8556 	EXP 	text_iti_fixation: autoDraw = True
26.8610 	EXP 	Intro: autoDraw = False
26.8742 	EXP 	Sound sound_1 reached end of file
26.8786 	EXP 	Sound sound_1 reached end of file
28.5940 	EXP 	text_iti_fixation: autoDraw = False
28.6052 	EXP 	Intro: autoDraw = False
28.6052 	EXP 	text_iti_fixation: autoDraw = False
28.6052 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
28.6052 	EXP 	fb: text = 'Correct!'
28.6052 	EXP 	rt_fb: height = 0.05
28.6052 	EXP 	rt_fb: height = 0.05
28.6052 	EXP 	rt_fb: height = 0.05
28.6052 	EXP 	rt_fb: text = 'RT: 0.988 seconds'
28.6052 	EXP 	fb: autoDraw = True
28.6052 	EXP 	rt_fb: autoDraw = True
28.8417 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
28.8441 	EXP 	Sound sound_1 reached end of file
28.8558 	EXP 	Sound sound_1 started
28.8476 	INFO 	Keyboard events cleared
28.8479 	INFO 	Keyboard events cleared
28.8471 	EXP 	fb: autoDraw = False
28.8471 	EXP 	rt_fb: autoDraw = False
28.8471 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
28.8471 	EXP 	Intro: text = 'Sound'
28.8471 	EXP 	Intro: autoDraw = True
29.5890 	EXP 	text_iti_fixation: autoDraw = True
29.5937 	EXP 	Intro: autoDraw = False
29.6075 	EXP 	Sound sound_1 reached end of file
29.6137 	EXP 	Sound sound_1 reached end of file
31.3274 	EXP 	text_iti_fixation: autoDraw = False
31.3384 	EXP 	Intro: autoDraw = False
31.3384 	EXP 	text_iti_fixation: autoDraw = False
31.3384 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
31.3384 	EXP 	fb: text = 'Correct!'
31.3384 	EXP 	rt_fb: height = 0.05
31.3384 	EXP 	rt_fb: height = 0.05
31.3384 	EXP 	rt_fb: height = 0.05
31.3384 	EXP 	rt_fb: text = 'RT: 0.662 seconds'
31.3384 	EXP 	fb: autoDraw = True
31.3384 	EXP 	rt_fb: autoDraw = True
31.5987 	EXP 	Sound fb_sound reached end of file
31.6058 	EXP 	Sound fb_sound started
31.6029 	INFO 	Keyboard events cleared
31.6024 	EXP 	fb: autoDraw = False
31.6024 	EXP 	rt_fb: autoDraw = False
31.6024 	EXP 	fb_2: foreColor = <psychopy.colors.Color: black, alpha=1.0>
31.6024 	EXP 	fb_2: height = 0.06
31.6024 	EXP 	fb_2: height = 0.06
31.6024 	EXP 	fb_2: height = 0.06
31.6024 	EXP 	fb_2: text = 'Practice 0-back Block Complete\nAccuracy: 80.0%'
31.6024 	EXP 	fb_2: autoDraw = True
35.0139 	EXP 	Sound fb_sound reached end of file
35.0244 	EXP 	Sound fb_sound reached end of file
36.5636 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
36.5638 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
36.5639 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
36.6062 	EXP 	Sound practice_indicator_sound reached end of file
36.6099 	EXP 	Sound practice_indicator_sound started
36.6104 	INFO 	Keyboard events cleared
36.6101 	EXP 	fb_2: autoDraw = False
36.6101 	EXP 	text_2: height = 0.05
36.6101 	EXP 	text_2: height = 0.05
36.6101 	EXP 	text_2: height = 0.05
36.6101 	EXP 	text_2: text = 'Main 0-back: 0-back task'
36.6101 	EXP 	text_2: autoDraw = True
40.3792 	EXP 	Sound practice_indicator_sound reached end of file
40.3913 	EXP 	Sound practice_indicator_sound reached end of file
40.8574 	EXP 	Sound n_back_instructions reached end of file
40.8723 	EXP 	Sound n_back_instructions started
48.3408 	EXP 	Sound n_back_instructions reached end of file
48.3457 	EXP 	Sound n_back_instructions reached end of file
48.3557 	EXP 	text_2: autoDraw = False
48.3574 	EXP 	Sound sound_to_match_if_0_back reached end of file
48.3723 	EXP 	Sound sound_to_match_if_0_back started
49.1113 	EXP 	Sound sound_to_match_if_0_back stopped
49.1573 	EXP 	Sound ir_zero_otherwise_press reached end of file
49.1723 	EXP 	Sound ir_zero_otherwise_press started
51.6613 	EXP 	Sound ir_zero_otherwise_press stopped
52.6074 	EXP 	Sound press_to_continue_prompt reached end of file
52.6223 	EXP 	Sound press_to_continue_prompt started
52.6107 	INFO 	Keyboard events cleared
52.6102 	EXP 	press_to_continue: autoDraw = True
55.3631 	EXP 	Sound press_to_continue_prompt paused
55.3678 	INFO 	Keyboard events cleared
55.3674 	EXP 	text_2: autoDraw = False
55.3674 	EXP 	press_to_continue: autoDraw = False
55.3674 	EXP 	text_countdown: autoDraw = True
56.3583 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
56.3614 	EXP 	Sound sound_1 reached end of file
56.3723 	EXP 	Sound sound_1 started
56.3649 	INFO 	Keyboard events cleared
56.3652 	INFO 	Keyboard events cleared
56.3645 	EXP 	text_countdown: autoDraw = False
56.3645 	EXP 	text_countdown: autoDraw = False
56.3645 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
56.3645 	EXP 	Intro: text = 'Sound'
56.3645 	EXP 	Intro: autoDraw = True
57.1055 	EXP 	text_iti_fixation: autoDraw = True
57.1097 	EXP 	Intro: autoDraw = False
57.1240 	EXP 	Sound sound_1 reached end of file
57.1287 	EXP 	Sound sound_1 reached end of file
58.8434 	EXP 	text_iti_fixation: autoDraw = False
58.8557 	EXP 	Intro: autoDraw = False
58.8557 	EXP 	text_iti_fixation: autoDraw = False
58.8557 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
58.8557 	EXP 	fb: text = 'Correct!'
58.8557 	EXP 	rt_fb: height = 0.05
58.8557 	EXP 	rt_fb: height = 0.05
58.8557 	EXP 	rt_fb: height = 0.05
58.8557 	EXP 	rt_fb: text = 'RT: 0.857 seconds'
58.8557 	EXP 	fb: autoDraw = True
58.8557 	EXP 	rt_fb: autoDraw = True
59.0913 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
59.0939 	EXP 	Sound sound_1 reached end of file
59.1057 	EXP 	Sound sound_1 started
59.0968 	INFO 	Keyboard events cleared
59.0970 	INFO 	Keyboard events cleared
59.0965 	EXP 	fb: autoDraw = False
59.0965 	EXP 	rt_fb: autoDraw = False
59.0965 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
59.0965 	EXP 	Intro: text = 'Sound'
59.0965 	EXP 	Intro: autoDraw = True
59.8391 	EXP 	text_iti_fixation: autoDraw = True
59.8441 	EXP 	Intro: autoDraw = False
59.8575 	EXP 	Sound sound_1 reached end of file
59.8620 	EXP 	Sound sound_1 reached end of file
61.5772 	EXP 	text_iti_fixation: autoDraw = False
61.5890 	EXP 	Intro: autoDraw = False
61.5890 	EXP 	text_iti_fixation: autoDraw = False
61.5890 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
61.5890 	EXP 	fb: text = 'Correct!'
61.5890 	EXP 	rt_fb: height = 0.05
61.5890 	EXP 	rt_fb: height = 0.05
61.5890 	EXP 	rt_fb: height = 0.05
61.5890 	EXP 	rt_fb: text = 'RT: 0.684 seconds'
61.5890 	EXP 	fb: autoDraw = True
61.5890 	EXP 	rt_fb: autoDraw = True
61.8247 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
61.8265 	EXP 	Sound sound_1 reached end of file
61.8391 	EXP 	Sound sound_1 started
61.8295 	INFO 	Keyboard events cleared
61.8298 	INFO 	Keyboard events cleared
61.8292 	EXP 	fb: autoDraw = False
61.8292 	EXP 	rt_fb: autoDraw = False
61.8292 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
61.8292 	EXP 	Intro: text = 'Sound'
61.8292 	EXP 	Intro: autoDraw = True
