3.6078 	WARNING 	Component `RBButtonBoxBackend` does not appear to be a subclass of `psychopy.experiment.components._base.BaseComponent`. This will be skipped.
20.7828 	EXP 	Created press_to_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='press_to_continue', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press right or left arrow key to continue', units='height', win=Window(...), wrapWidth=1)
20.7882 	EXP 	Created text_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.7889 	EXP 	Created Intro = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=True, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Intro', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.8033 	EXP 	Sound sound_1 set volume 1.000
20.8063 	EXP 	Created text_iti_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_iti_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.8069 	EXP 	Created fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fb', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.8077 	EXP 	Created rt_fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rt_fb', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.8085 	EXP 	Created fb_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fb_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.8219 	EXP 	Sound fb_sound set volume 1.000
20.8380 	EXP 	Created text_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.8539 	EXP 	Sound thank_you set volume 1.000
0.0536 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0537 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0538 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.1105 	EXP 	Sound practice_indicator_sound reached end of file
0.1143 	EXP 	Sound practice_indicator_sound started
0.1184 	INFO 	Keyboard events cleared
0.1178 	WARNING 	t of last frame was 86.83ms (=1/11)
0.1178 	EXP 	text_2: height = 0.05
0.1178 	EXP 	text_2: height = 0.05
0.1178 	EXP 	text_2: height = 0.05
0.1178 	EXP 	text_2: text = 'Practice 0-back: 0-back task'
0.1178 	EXP 	text_2: autoDraw = True
2.3446 	EXP 	Sound n_back_instructions reached end of file
2.3596 	EXP 	Sound n_back_instructions started
2.3783 	EXP 	Sound practice_indicator_sound reached end of file
2.3831 	EXP 	Sound practice_indicator_sound reached end of file
7.8495 	WARNING 	t of last frame was 35.47ms (=1/28)
7.9267 	WARNING 	t of last frame was 77.21ms (=1/12)
7.9793 	WARNING 	t of last frame was 20.29ms (=1/49)
9.8281 	EXP 	Sound n_back_instructions reached end of file
9.8328 	EXP 	Sound n_back_instructions reached end of file
9.8446 	EXP 	Sound sound_to_match_if_0_back reached end of file
9.8596 	EXP 	Sound sound_to_match_if_0_back started
10.5984 	EXP 	Sound sound_to_match_if_0_back stopped
10.6445 	EXP 	Sound ir_zero_otherwise_press reached end of file
10.6594 	EXP 	Sound ir_zero_otherwise_press started
11.8640 	EXP 	text_2: autoDraw = False
13.1484 	EXP 	Sound ir_zero_otherwise_press stopped
14.0947 	EXP 	Sound press_to_continue_prompt reached end of file
14.1097 	EXP 	Sound press_to_continue_prompt started
14.0979 	INFO 	Keyboard events cleared
14.0976 	EXP 	press_to_continue: autoDraw = True
17.3002 	EXP 	Sound press_to_continue_prompt paused
17.3121 	INFO 	Keyboard events cleared
17.3116 	EXP 	text_2: autoDraw = False
17.3116 	EXP 	press_to_continue: autoDraw = False
17.3116 	EXP 	text_countdown: autoDraw = True
18.2956 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
18.3011 	EXP 	Sound sound_1 reached end of file
18.3097 	EXP 	Sound sound_1 started
18.3045 	INFO 	Keyboard events cleared
18.3047 	INFO 	Keyboard events cleared
18.3041 	EXP 	text_countdown: autoDraw = False
18.3041 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
18.3041 	EXP 	Intro: height = 0.05
18.3041 	EXP 	Intro: height = 0.05
18.3041 	EXP 	Intro: height = 0.05
18.3041 	EXP 	Intro: text = 'Sound'
18.3041 	EXP 	Intro: autoDraw = True
19.0429 	EXP 	text_iti_fixation: autoDraw = True
19.0480 	EXP 	Intro: autoDraw = False
19.0613 	EXP 	Sound sound_1 reached end of file
19.0658 	EXP 	Sound sound_1 reached end of file
20.2808 	EXP 	text_iti_fixation: autoDraw = False
20.2983 	EXP 	Intro: autoDraw = False
20.2983 	EXP 	text_iti_fixation: autoDraw = False
20.2983 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
20.2983 	EXP 	fb: height = 0.1
20.2983 	EXP 	fb: height = 0.1
20.2983 	EXP 	fb: height = 0.1
20.2983 	EXP 	fb: text = 'Correct!'
20.2983 	EXP 	rt_fb: height = 0.05
20.2983 	EXP 	rt_fb: height = 0.05
20.2983 	EXP 	rt_fb: height = 0.05
20.2983 	EXP 	rt_fb: text = 'RT: 0.678 seconds'
20.2983 	EXP 	fb: autoDraw = True
20.2983 	EXP 	rt_fb: autoDraw = True
20.5288 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
20.5303 	EXP 	Sound sound_1 reached end of file
20.5430 	EXP 	Sound sound_1 started
20.5334 	INFO 	Keyboard events cleared
20.5336 	INFO 	Keyboard events cleared
20.5330 	EXP 	fb: autoDraw = False
20.5330 	EXP 	rt_fb: autoDraw = False
20.5330 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
20.5330 	EXP 	Intro: text = 'Sound'
20.5330 	EXP 	Intro: autoDraw = True
21.2763 	EXP 	text_iti_fixation: autoDraw = True
21.2807 	EXP 	Intro: autoDraw = False
21.2947 	EXP 	Sound sound_1 reached end of file
21.2997 	EXP 	Sound sound_1 reached end of file
22.5147 	EXP 	text_iti_fixation: autoDraw = False
22.5307 	EXP 	Intro: autoDraw = False
22.5307 	EXP 	text_iti_fixation: autoDraw = False
22.5307 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.5307 	EXP 	fb: text = 'Correct!'
22.5307 	EXP 	rt_fb: height = 0.05
22.5307 	EXP 	rt_fb: height = 0.05
22.5307 	EXP 	rt_fb: height = 0.05
22.5307 	EXP 	rt_fb: text = 'RT: 0.415 seconds'
22.5307 	EXP 	fb: autoDraw = True
22.5307 	EXP 	rt_fb: autoDraw = True
22.7619 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
22.7650 	EXP 	Sound sound_1 reached end of file
22.7763 	EXP 	Sound sound_1 started
22.7680 	INFO 	Keyboard events cleared
22.7683 	INFO 	Keyboard events cleared
22.7676 	EXP 	fb: autoDraw = False
22.7676 	EXP 	rt_fb: autoDraw = False
22.7676 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
22.7676 	EXP 	Intro: text = 'Sound'
22.7676 	EXP 	Intro: autoDraw = True
23.5095 	EXP 	text_iti_fixation: autoDraw = True
23.5142 	EXP 	Intro: autoDraw = False
23.5280 	EXP 	Sound sound_1 reached end of file
23.5330 	EXP 	Sound sound_1 reached end of file
24.7474 	EXP 	text_iti_fixation: autoDraw = False
24.7595 	EXP 	Intro: autoDraw = False
24.7595 	EXP 	text_iti_fixation: autoDraw = False
24.7595 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
24.7595 	EXP 	fb: text = 'Correct!'
24.7595 	EXP 	rt_fb: height = 0.05
24.7595 	EXP 	rt_fb: height = 0.05
24.7595 	EXP 	rt_fb: height = 0.05
24.7595 	EXP 	rt_fb: text = 'RT: 0.446 seconds'
24.7595 	EXP 	fb: autoDraw = True
24.7595 	EXP 	rt_fb: autoDraw = True
24.9950 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
24.9967 	EXP 	Sound sound_1 reached end of file
25.0096 	EXP 	Sound sound_1 started
24.9995 	INFO 	Keyboard events cleared
24.9998 	INFO 	Keyboard events cleared
24.9992 	EXP 	fb: autoDraw = False
24.9992 	EXP 	rt_fb: autoDraw = False
24.9992 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
24.9992 	EXP 	Intro: text = 'Sound'
24.9992 	EXP 	Intro: autoDraw = True
25.7430 	EXP 	text_iti_fixation: autoDraw = True
25.7474 	EXP 	Intro: autoDraw = False
25.7619 	EXP 	Sound sound_1 reached end of file
25.7667 	EXP 	Sound sound_1 reached end of file
26.9815 	EXP 	text_iti_fixation: autoDraw = False
26.9928 	EXP 	Intro: autoDraw = False
26.9928 	EXP 	text_iti_fixation: autoDraw = False
26.9928 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.9928 	EXP 	fb: text = 'Correct!'
26.9928 	EXP 	rt_fb: height = 0.05
26.9928 	EXP 	rt_fb: height = 0.05
26.9928 	EXP 	rt_fb: height = 0.05
26.9928 	EXP 	rt_fb: text = 'RT: 0.449 seconds'
26.9928 	EXP 	fb: autoDraw = True
26.9928 	EXP 	rt_fb: autoDraw = True
27.2284 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
27.2316 	EXP 	Sound sound_1 reached end of file
27.2429 	EXP 	Sound sound_1 started
27.2346 	INFO 	Keyboard events cleared
27.2349 	INFO 	Keyboard events cleared
27.2341 	EXP 	fb: autoDraw = False
27.2341 	EXP 	rt_fb: autoDraw = False
27.2341 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
27.2341 	EXP 	Intro: text = 'Sound'
27.2341 	EXP 	Intro: autoDraw = True
27.9761 	EXP 	text_iti_fixation: autoDraw = True
27.9808 	EXP 	Intro: autoDraw = False
27.9949 	EXP 	Sound sound_1 reached end of file
27.9993 	EXP 	Sound sound_1 reached end of file
29.2137 	EXP 	text_iti_fixation: autoDraw = False
29.2262 	EXP 	Intro: autoDraw = False
29.2262 	EXP 	text_iti_fixation: autoDraw = False
29.2262 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
29.2262 	EXP 	fb: text = 'Correct!'
29.2262 	EXP 	rt_fb: height = 0.05
29.2262 	EXP 	rt_fb: height = 0.05
29.2262 	EXP 	rt_fb: height = 0.05
29.2262 	EXP 	rt_fb: text = 'RT: 0.468 seconds'
29.2262 	EXP 	fb: autoDraw = True
29.2262 	EXP 	rt_fb: autoDraw = True
29.4843 	EXP 	Sound fb_sound reached end of file
29.4929 	EXP 	Sound fb_sound started
29.4880 	INFO 	Keyboard events cleared
29.4880 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
29.4877 	EXP 	fb: autoDraw = False
29.4877 	EXP 	rt_fb: autoDraw = False
29.4877 	EXP 	fb_2: foreColor = <psychopy.colors.Color: black, alpha=1.0>
29.4877 	EXP 	fb_2: height = 0.06
29.4877 	EXP 	fb_2: height = 0.06
29.4877 	EXP 	fb_2: height = 0.06
29.4877 	EXP 	fb_2: text = 'Practice 0-back Block Complete\nAccuracy: 100.0%'
29.4877 	EXP 	fb_2: autoDraw = True
32.8781 	EXP 	Sound fb_sound reached end of file
32.8832 	EXP 	Sound fb_sound reached end of file
34.4513 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
34.4514 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
34.4515 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
34.4825 	EXP 	Sound practice_indicator_sound reached end of file
34.4980 	EXP 	Sound practice_indicator_sound started
34.4867 	INFO 	Keyboard events cleared
34.4861 	EXP 	fb_2: autoDraw = False
34.4861 	EXP 	text_2: height = 0.05
34.4861 	EXP 	text_2: height = 0.05
34.4861 	EXP 	text_2: height = 0.05
34.4861 	EXP 	text_2: text = 'Main 0-back: 0-back task'
34.4861 	EXP 	text_2: autoDraw = True
38.2667 	EXP 	Sound practice_indicator_sound reached end of file
38.2788 	EXP 	Sound practice_indicator_sound reached end of file
38.7447 	EXP 	Sound n_back_instructions reached end of file
38.7596 	EXP 	Sound n_back_instructions started
46.2291 	EXP 	Sound n_back_instructions reached end of file
46.2327 	EXP 	text_2: autoDraw = False
46.2352 	EXP 	Sound n_back_instructions reached end of file
46.2455 	EXP 	Sound sound_to_match_if_0_back reached end of file
46.2598 	EXP 	Sound sound_to_match_if_0_back started
46.9984 	EXP 	Sound sound_to_match_if_0_back stopped
47.0444 	EXP 	Sound ir_zero_otherwise_press reached end of file
47.0592 	EXP 	Sound ir_zero_otherwise_press started
49.5481 	EXP 	Sound ir_zero_otherwise_press stopped
50.4942 	EXP 	Sound press_to_continue_prompt reached end of file
50.5092 	EXP 	Sound press_to_continue_prompt started
50.4976 	INFO 	Keyboard events cleared
50.4973 	EXP 	press_to_continue: autoDraw = True
50.7208 	EXP 	Sound press_to_continue_prompt paused
50.7259 	INFO 	Keyboard events cleared
50.7256 	EXP 	text_2: autoDraw = False
50.7256 	EXP 	press_to_continue: autoDraw = False
50.7256 	EXP 	text_countdown: autoDraw = True
51.7119 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
51.7138 	EXP 	Sound sound_1 reached end of file
51.7258 	EXP 	Sound sound_1 started
51.7162 	INFO 	Keyboard events cleared
51.7164 	INFO 	Keyboard events cleared
51.7159 	EXP 	text_countdown: autoDraw = False
51.7159 	EXP 	text_countdown: autoDraw = False
51.7159 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
51.7159 	EXP 	Intro: text = 'Sound'
51.7159 	EXP 	Intro: autoDraw = True
52.4592 	EXP 	Intro: autoDraw = False
52.4592 	EXP 	text_iti_fixation: autoDraw = True
52.4775 	EXP 	Sound sound_1 reached end of file
52.4822 	EXP 	Sound sound_1 reached end of file
53.6972 	EXP 	text_iti_fixation: autoDraw = False
53.7092 	EXP 	Intro: autoDraw = False
53.7092 	EXP 	text_iti_fixation: autoDraw = False
53.7092 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
53.7092 	EXP 	fb: text = 'Correct!'
53.7092 	EXP 	rt_fb: height = 0.05
53.7092 	EXP 	rt_fb: height = 0.05
53.7092 	EXP 	rt_fb: height = 0.05
53.7092 	EXP 	rt_fb: text = 'RT: 0.6 seconds'
53.7092 	EXP 	fb: autoDraw = True
53.7092 	EXP 	rt_fb: autoDraw = True
53.9446 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
53.9463 	EXP 	Sound sound_1 reached end of file
53.9591 	EXP 	Sound sound_1 started
53.9488 	INFO 	Keyboard events cleared
53.9490 	INFO 	Keyboard events cleared
53.9485 	EXP 	fb: autoDraw = False
53.9485 	EXP 	rt_fb: autoDraw = False
53.9485 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
53.9485 	EXP 	Intro: text = 'Sound'
53.9485 	EXP 	Intro: autoDraw = True
54.6925 	EXP 	text_iti_fixation: autoDraw = True
54.6972 	EXP 	Intro: autoDraw = False
54.7109 	EXP 	Sound sound_1 reached end of file
54.7152 	EXP 	Sound sound_1 reached end of file
55.9299 	EXP 	text_iti_fixation: autoDraw = False
55.9424 	EXP 	Intro: autoDraw = False
55.9424 	EXP 	text_iti_fixation: autoDraw = False
55.9424 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
55.9424 	EXP 	fb: text = 'Correct!'
55.9424 	EXP 	rt_fb: height = 0.05
55.9424 	EXP 	rt_fb: height = 0.05
55.9424 	EXP 	rt_fb: height = 0.05
55.9424 	EXP 	rt_fb: text = 'RT: 0.369 seconds'
55.9424 	EXP 	fb: autoDraw = True
55.9424 	EXP 	rt_fb: autoDraw = True
56.1778 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
56.1797 	EXP 	Sound sound_1 reached end of file
56.1924 	EXP 	Sound sound_1 started
56.1819 	INFO 	Keyboard events cleared
56.1822 	INFO 	Keyboard events cleared
56.1817 	EXP 	fb: autoDraw = False
56.1817 	EXP 	rt_fb: autoDraw = False
56.1817 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
56.1817 	EXP 	Intro: text = 'Sound'
56.1817 	EXP 	Intro: autoDraw = True
56.9258 	EXP 	text_iti_fixation: autoDraw = True
56.9302 	EXP 	Intro: autoDraw = False
56.9442 	EXP 	Sound sound_1 reached end of file
