3.1970 	WARNING 	Component `RBButtonBoxBackend` does not appear to be a subclass of `psychopy.experiment.components._base.BaseComponent`. This will be skipped.
13.0634 	DEBUG 	Uploading Texture Font fontname to graphics card
13.0688 	DEBUG 	Upload of Texture Font fontname complete
13.0768 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.0779 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.0788 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.0791 	DEBUG 	Uploading Texture Font fontname to graphics card
13.0816 	DEBUG 	Upload of Texture Font fontname complete
13.0839 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.0839 	EXP 	window1: recordFrameIntervals = False
13.3128 	EXP 	window1: recordFrameIntervals = True
14.1491 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

14.1556 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1561 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1569 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1579 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1588 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1598 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1602 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1610 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1620 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1629 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1631 	DEBUG 	Uploading Texture Font fontname to graphics card
14.1663 	DEBUG 	Upload of Texture Font fontname complete
14.1872 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
18.2870 	INFO 	keyboard.Keyboard is using iohub backend.
18.4319 	INFO 	keyboard.Keyboard is using iohub backend.
18.4320 	INFO 	keyboard.Keyboard is using iohub backend.
18.4321 	INFO 	keyboard.Keyboard is using iohub backend.
18.4322 	INFO 	keyboard.Keyboard is using iohub backend.
18.4322 	INFO 	keyboard.Keyboard is using iohub backend.
18.4322 	INFO 	keyboard.Keyboard is using iohub backend.
18.4324 	EXP 	n-back: status = STARTED
18.9564 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.0189 	EXP 	Sound n_back_instructions set volume 1.000
19.0202 	EXP 	Sound sound_to_match_if_0_back set volume 1.000
19.0341 	EXP 	Sound ir_zero_otherwise_press set volume 1.000
19.0467 	EXP 	Sound press_to_continue_prompt set volume 1.000
19.0592 	EXP 	Sound practice_indicator_sound set volume 1.000
19.0900 	EXP 	Created press_to_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='press_to_continue', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press right or left arrow key to continue', units='height', win=Window(...), wrapWidth=1)
19.0927 	EXP 	Created text_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.0934 	EXP 	Created Intro = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=True, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Intro', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.1076 	EXP 	Sound sound_1 set volume 1.000
19.1104 	EXP 	Created text_iti_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_iti_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
19.1110 	EXP 	Created fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fb', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.1118 	EXP 	Created rt_fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rt_fb', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.1125 	EXP 	Created fb_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fb_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.1251 	EXP 	Sound fb_sound set volume 1.000
19.1375 	EXP 	Created text_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.1514 	EXP 	Sound thank_you set volume 1.000
0.0263 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0264 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0265 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0879 	EXP 	Sound practice_indicator_sound reached end of file
0.0972 	EXP 	Sound practice_indicator_sound started
0.0955 	INFO 	Keyboard events cleared
0.0948 	WARNING 	t of last frame was 80.89ms (=1/12)
0.0948 	EXP 	text_2: height = 0.05
0.0948 	EXP 	text_2: height = 0.05
0.0948 	EXP 	text_2: height = 0.05
0.0948 	EXP 	text_2: text = 'Practice 2-back: 2-back task'
0.0948 	EXP 	text_2: autoDraw = True
0.1327 	WARNING 	t of last frame was 20.88ms (=1/47)
1.3866 	WARNING 	t of last frame was 25.30ms (=1/39)
2.3130 	EXP 	Sound n_back_instructions reached end of file
2.3279 	EXP 	Sound n_back_instructions started
2.3534 	EXP 	Sound practice_indicator_sound reached end of file
2.3634 	EXP 	Sound practice_indicator_sound reached end of file
5.6009 	WARNING 	t of last frame was 39.63ms (=1/25)
9.8131 	EXP 	Sound sound_to_match_if_0_back reached end of file
9.8280 	EXP 	Sound sound_to_match_if_0_back started
10.5671 	EXP 	Sound sound_to_match_if_0_back stopped
10.6130 	EXP 	Sound ir_zero_otherwise_press reached end of file
10.6280 	EXP 	Sound ir_zero_otherwise_press started
11.3797 	EXP 	Sound ir_zero_otherwise_press reached end of file
11.3853 	EXP 	Sound ir_zero_otherwise_press reached end of file
11.8328 	EXP 	text_2: autoDraw = False
13.2797 	EXP 	Sound n_back_instructions reached end of file
13.2847 	EXP 	Sound n_back_instructions reached end of file
14.0631 	EXP 	Sound press_to_continue_prompt reached end of file
14.0780 	EXP 	Sound press_to_continue_prompt started
14.0669 	INFO 	Keyboard events cleared
14.0664 	EXP 	press_to_continue: autoDraw = True
17.1150 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
17.1553 	DATA 	Keypress: right
17.1799 	EXP 	Sound press_to_continue_prompt paused
17.1917 	INFO 	Keyboard events cleared
17.1912 	EXP 	text_2: autoDraw = False
17.1912 	EXP 	press_to_continue: autoDraw = False
17.1912 	EXP 	text_countdown: autoDraw = True
18.1712 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
18.1808 	EXP 	Sound sound_1 reached end of file
18.1837 	EXP 	Sound sound_1 started
18.1892 	INFO 	Keyboard events cleared
18.1894 	INFO 	Keyboard events cleared
18.1885 	EXP 	text_countdown: autoDraw = False
18.1885 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
18.1885 	EXP 	Intro: height = 0.05
18.1885 	EXP 	Intro: height = 0.05
18.1885 	EXP 	Intro: height = 0.05
18.1885 	EXP 	Intro: text = 'Sound'
18.1885 	EXP 	Intro: autoDraw = True
18.9168 	EXP 	text_iti_fixation: autoDraw = True
18.9327 	EXP 	Intro: autoDraw = False
18.9345 	EXP 	Sound sound_1 reached end of file
18.9464 	EXP 	Sound sound_1 reached end of file
20.6617 	EXP 	text_iti_fixation: autoDraw = False
20.6825 	EXP 	Intro: autoDraw = False
20.6825 	EXP 	text_iti_fixation: autoDraw = False
20.6825 	EXP 	fb: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
20.6825 	EXP 	fb: height = 0.1
20.6825 	EXP 	fb: height = 0.1
20.6825 	EXP 	fb: height = 0.1
20.6825 	EXP 	fb: text = 'Baseline trial'
20.6825 	EXP 	rt_fb: height = 0.05
20.6825 	EXP 	rt_fb: height = 0.05
20.6825 	EXP 	rt_fb: height = 0.05
20.6825 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
20.6825 	EXP 	fb: autoDraw = True
20.6825 	EXP 	rt_fb: autoDraw = True
20.9025 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
20.9061 	EXP 	Sound sound_1 reached end of file
20.9166 	EXP 	Sound sound_1 started
20.9114 	INFO 	Keyboard events cleared
20.9115 	INFO 	Keyboard events cleared
20.9110 	EXP 	fb: autoDraw = False
20.9110 	EXP 	rt_fb: autoDraw = False
20.9110 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
20.9110 	EXP 	Intro: text = 'Sound'
20.9110 	EXP 	Intro: autoDraw = True
21.6499 	EXP 	Intro: autoDraw = False
21.6499 	EXP 	text_iti_fixation: autoDraw = True
21.6671 	EXP 	Sound sound_1 reached end of file
21.6716 	EXP 	Sound sound_1 reached end of file
23.3946 	EXP 	text_iti_fixation: autoDraw = False
23.4004 	EXP 	Intro: autoDraw = False
23.4004 	EXP 	text_iti_fixation: autoDraw = False
23.4004 	EXP 	fb: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.4004 	EXP 	fb: text = 'Baseline trial'
23.4004 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
23.4004 	EXP 	fb: autoDraw = True
23.4004 	EXP 	rt_fb: autoDraw = True
23.6358 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
23.6375 	EXP 	Sound sound_1 reached end of file
23.6503 	EXP 	Sound sound_1 started
23.6448 	INFO 	Keyboard events cleared
23.6450 	INFO 	Keyboard events cleared
23.6445 	EXP 	fb: autoDraw = False
23.6445 	EXP 	rt_fb: autoDraw = False
23.6445 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
23.6445 	EXP 	Intro: text = 'Sound'
23.6445 	EXP 	Intro: autoDraw = True
24.3838 	DATA 	Keypress: left
24.3859 	EXP 	Intro: autoDraw = False
24.3859 	EXP 	text_iti_fixation: autoDraw = True
24.4012 	EXP 	Sound sound_1 reached end of file
24.4130 	EXP 	Sound sound_1 reached end of file
26.1443 	EXP 	text_iti_fixation: autoDraw = False
26.1443 	EXP 	Intro: autoDraw = False
26.1443 	EXP 	text_iti_fixation: autoDraw = False
26.1443 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.1443 	EXP 	fb: height = 0.1
26.1443 	EXP 	fb: height = 0.1
26.1443 	EXP 	fb: height = 0.1
26.1443 	EXP 	fb: text = 'Correct!'
26.1443 	EXP 	rt_fb: height = 0.05
26.1443 	EXP 	rt_fb: height = 0.05
26.1443 	EXP 	rt_fb: height = 0.05
26.1443 	EXP 	rt_fb: text = 'RT: 0.729 seconds'
26.1443 	EXP 	fb: autoDraw = True
26.1443 	EXP 	rt_fb: autoDraw = True
26.3687 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
26.3706 	EXP 	Sound sound_1 reached end of file
26.3829 	EXP 	Sound sound_1 started
26.3782 	INFO 	Keyboard events cleared
26.3784 	INFO 	Keyboard events cleared
26.3779 	EXP 	fb: autoDraw = False
26.3779 	EXP 	rt_fb: autoDraw = False
26.3779 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
26.3779 	EXP 	Intro: text = 'Sound'
26.3779 	EXP 	Intro: autoDraw = True
27.1160 	EXP 	Intro: autoDraw = False
27.1160 	EXP 	text_iti_fixation: autoDraw = True
27.1334 	EXP 	Sound sound_1 reached end of file
27.1380 	EXP 	Sound sound_1 reached end of file
27.3264 	DATA 	Keypress: left
28.8613 	EXP 	text_iti_fixation: autoDraw = False
28.8702 	EXP 	Intro: autoDraw = False
28.8702 	EXP 	text_iti_fixation: autoDraw = False
28.8702 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
28.8702 	EXP 	fb: text = 'Correct!'
28.8702 	EXP 	rt_fb: height = 0.05
28.8702 	EXP 	rt_fb: height = 0.05
28.8702 	EXP 	rt_fb: height = 0.05
28.8702 	EXP 	rt_fb: text = 'RT: 0.938 seconds'
28.8702 	EXP 	fb: autoDraw = True
28.8702 	EXP 	rt_fb: autoDraw = True
29.1015 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
29.1053 	EXP 	Sound sound_1 reached end of file
29.1154 	EXP 	Sound sound_1 started
29.1117 	INFO 	Keyboard events cleared
29.1119 	INFO 	Keyboard events cleared
29.1114 	EXP 	fb: autoDraw = False
29.1114 	EXP 	rt_fb: autoDraw = False
29.1114 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
29.1114 	EXP 	Intro: text = 'Sound'
29.1114 	EXP 	Intro: autoDraw = True
29.8501 	EXP 	Intro: autoDraw = False
29.8501 	EXP 	text_iti_fixation: autoDraw = True
29.8658 	EXP 	Sound sound_1 reached end of file
29.8706 	EXP 	Sound sound_1 reached end of file
30.1883 	DATA 	Keypress: left
31.6033 	EXP 	text_iti_fixation: autoDraw = False
31.6033 	EXP 	Intro: autoDraw = False
31.6033 	EXP 	text_iti_fixation: autoDraw = False
31.6033 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
31.6033 	EXP 	fb: text = 'Correct!'
31.6033 	EXP 	rt_fb: height = 0.05
31.6033 	EXP 	rt_fb: height = 0.05
31.6033 	EXP 	rt_fb: height = 0.05
31.6033 	EXP 	rt_fb: text = 'RT: 1.071 seconds'
31.6033 	EXP 	fb: autoDraw = True
31.6033 	EXP 	rt_fb: autoDraw = True
31.8352 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
31.8369 	EXP 	Sound sound_1 reached end of file
31.8496 	EXP 	Sound sound_1 started
31.8451 	INFO 	Keyboard events cleared
31.8453 	INFO 	Keyboard events cleared
31.8447 	EXP 	fb: autoDraw = False
31.8447 	EXP 	rt_fb: autoDraw = False
31.8447 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
31.8447 	EXP 	Intro: text = 'Sound'
31.8447 	EXP 	Intro: autoDraw = True
32.5831 	EXP 	Intro: autoDraw = False
32.5831 	EXP 	text_iti_fixation: autoDraw = True
32.6000 	EXP 	Sound sound_1 reached end of file
32.6047 	EXP 	Sound sound_1 reached end of file
32.9039 	DATA 	Keypress: left
34.3280 	EXP 	text_iti_fixation: autoDraw = False
34.3369 	EXP 	Intro: autoDraw = False
34.3369 	EXP 	text_iti_fixation: autoDraw = False
34.3369 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
34.3369 	EXP 	fb: text = 'Correct!'
34.3369 	EXP 	rt_fb: height = 0.05
34.3369 	EXP 	rt_fb: height = 0.05
34.3369 	EXP 	rt_fb: height = 0.05
34.3369 	EXP 	rt_fb: text = 'RT: 1.049 seconds'
34.3369 	EXP 	fb: autoDraw = True
34.3369 	EXP 	rt_fb: autoDraw = True
34.5683 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
34.5703 	EXP 	Sound sound_1 reached end of file
34.5825 	EXP 	Sound sound_1 started
34.5784 	INFO 	Keyboard events cleared
34.5785 	INFO 	Keyboard events cleared
34.5780 	EXP 	fb: autoDraw = False
34.5780 	EXP 	rt_fb: autoDraw = False
34.5780 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
34.5780 	EXP 	Intro: text = 'Sound'
34.5780 	EXP 	Intro: autoDraw = True
35.3163 	EXP 	Intro: autoDraw = False
35.3163 	EXP 	text_iti_fixation: autoDraw = True
35.3329 	EXP 	Sound sound_1 reached end of file
35.3365 	DATA 	Keypress: right
35.3402 	EXP 	Sound sound_1 reached end of file
37.0614 	EXP 	text_iti_fixation: autoDraw = False
37.0692 	EXP 	Intro: autoDraw = False
37.0692 	EXP 	text_iti_fixation: autoDraw = False
37.0692 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
37.0692 	EXP 	fb: text = 'Correct!'
37.0692 	EXP 	rt_fb: height = 0.05
37.0692 	EXP 	rt_fb: height = 0.05
37.0692 	EXP 	rt_fb: height = 0.05
37.0692 	EXP 	rt_fb: text = 'RT: 0.743 seconds'
37.0692 	EXP 	fb: autoDraw = True
37.0692 	EXP 	rt_fb: autoDraw = True
37.3235 	EXP 	Sound fb_sound reached end of file
37.3327 	EXP 	Sound fb_sound started
37.3273 	INFO 	Keyboard events cleared
37.3269 	EXP 	fb: autoDraw = False
37.3269 	EXP 	rt_fb: autoDraw = False
37.3269 	EXP 	fb_2: foreColor = <psychopy.colors.Color: black, alpha=1.0>
37.3269 	EXP 	fb_2: height = 0.06
37.3269 	EXP 	fb_2: height = 0.06
37.3269 	EXP 	fb_2: height = 0.06
37.3269 	EXP 	fb_2: text = 'Practice 2-back Block Complete\nAccuracy: 100.0%'
37.3269 	EXP 	fb_2: autoDraw = True
40.7168 	EXP 	Sound fb_sound reached end of file
40.7211 	EXP 	Sound fb_sound reached end of file
42.2980 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
42.2981 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
42.2985 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
42.3375 	EXP 	Sound practice_indicator_sound reached end of file
42.3445 	EXP 	Sound practice_indicator_sound started
42.3415 	INFO 	Keyboard events cleared
42.3411 	EXP 	fb_2: autoDraw = False
42.3411 	EXP 	text_2: height = 0.05
42.3411 	EXP 	text_2: height = 0.05
42.3411 	EXP 	text_2: height = 0.05
42.3411 	EXP 	text_2: text = 'Main 2-back: 2-back task'
42.3411 	EXP 	text_2: autoDraw = True
46.1135 	EXP 	Sound practice_indicator_sound reached end of file
46.1189 	EXP 	Sound practice_indicator_sound reached end of file
46.5846 	EXP 	Sound n_back_instructions reached end of file
46.5994 	EXP 	Sound n_back_instructions started
54.0826 	EXP 	text_2: autoDraw = False
54.0843 	EXP 	Sound sound_to_match_if_0_back reached end of file
54.0992 	EXP 	Sound sound_to_match_if_0_back started
54.8383 	EXP 	Sound sound_to_match_if_0_back stopped
54.8838 	EXP 	Sound ir_zero_otherwise_press reached end of file
54.8987 	EXP 	Sound ir_zero_otherwise_press started
55.6490 	EXP 	Sound ir_zero_otherwise_press reached end of file
55.6533 	EXP 	Sound ir_zero_otherwise_press reached end of file
57.5464 	EXP 	Sound n_back_instructions reached end of file
57.5512 	EXP 	Sound n_back_instructions reached end of file
58.3348 	EXP 	Sound press_to_continue_prompt reached end of file
58.3497 	EXP 	Sound press_to_continue_prompt started
58.3448 	INFO 	Keyboard events cleared
58.3446 	EXP 	press_to_continue: autoDraw = True
58.6997 	DATA 	Keypress: right
58.7911 	EXP 	Sound press_to_continue_prompt paused
58.7988 	INFO 	Keyboard events cleared
58.7982 	EXP 	text_2: autoDraw = False
58.7982 	EXP 	press_to_continue: autoDraw = False
58.7982 	EXP 	text_countdown: autoDraw = True
59.7808 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
59.7839 	EXP 	Sound sound_1 reached end of file
59.7945 	EXP 	Sound sound_1 started
59.7876 	INFO 	Keyboard events cleared
59.7878 	INFO 	Keyboard events cleared
59.7872 	EXP 	text_countdown: autoDraw = False
