2.9692 	WARNING 	Component `RBButtonBoxBackend` does not appear to be a subclass of `psychopy.experiment.components._base.BaseComponent`. This will be skipped.
22.3319 	EXP 	Created text_iti_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_iti_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
22.3325 	EXP 	Created fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fb', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.3334 	EXP 	Created rt_fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rt_fb', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.3341 	EXP 	Created fb_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fb_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.3472 	EXP 	Sound fb_sound set volume 1.000
22.3592 	EXP 	Created text_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.3723 	EXP 	Sound thank_you set volume 1.000
0.0505 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0506 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0507 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.1118 	EXP 	Sound practice_indicator_sound reached end of file
0.1179 	EXP 	Sound practice_indicator_sound started
0.1178 	INFO 	Keyboard events cleared
0.1173 	WARNING 	t of last frame was 82.71ms (=1/12)
0.1173 	EXP 	text_2: height = 0.05
0.1173 	EXP 	text_2: height = 0.05
0.1173 	EXP 	text_2: height = 0.05
0.1173 	EXP 	text_2: text = 'Practice 0-back: 0-back task'
0.1173 	EXP 	text_2: autoDraw = True
2.3416 	EXP 	Sound n_back_instructions reached end of file
2.3565 	EXP 	Sound n_back_instructions started
2.3752 	EXP 	Sound practice_indicator_sound reached end of file
2.3807 	EXP 	Sound practice_indicator_sound reached end of file
9.8249 	EXP 	Sound n_back_instructions reached end of file
9.8294 	EXP 	Sound n_back_instructions reached end of file
9.8414 	EXP 	Sound sound_to_match_if_0_back reached end of file
9.8565 	EXP 	Sound sound_to_match_if_0_back started
10.5956 	EXP 	Sound sound_to_match_if_0_back stopped
10.6415 	EXP 	Sound ir_zero_otherwise_press reached end of file
10.6565 	EXP 	Sound ir_zero_otherwise_press started
11.8612 	EXP 	text_2: autoDraw = False
13.1456 	EXP 	Sound ir_zero_otherwise_press stopped
14.0917 	EXP 	Sound press_to_continue_prompt reached end of file
14.1066 	EXP 	Sound press_to_continue_prompt started
14.0949 	INFO 	Keyboard events cleared
14.0946 	EXP 	press_to_continue: autoDraw = True
17.7790 	EXP 	Sound press_to_continue_prompt reached end of file
17.7838 	EXP 	Sound press_to_continue_prompt reached end of file
18.6625 	WARNING 	t of last frame was 34.18ms (=1/29)
18.7164 	DATA 	Keypress: right
18.7300 	WARNING 	t of last frame was 67.52ms (=1/14)
18.7553 	INFO 	Keyboard events cleared
18.7550 	EXP 	text_2: autoDraw = False
18.7550 	EXP 	press_to_continue: autoDraw = False
18.7550 	EXP 	text_countdown: autoDraw = True
19.7302 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
19.7366 	EXP 	Sound sound_1 reached end of file
19.7441 	EXP 	Sound sound_1 started
19.7445 	INFO 	Keyboard events cleared
19.7448 	INFO 	Keyboard events cleared
19.7439 	EXP 	text_countdown: autoDraw = False
19.7439 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
19.7439 	EXP 	Intro: height = 0.05
19.7439 	EXP 	Intro: height = 0.05
19.7439 	EXP 	Intro: height = 0.05
19.7439 	EXP 	Intro: text = 'Sound'
19.7439 	EXP 	Intro: autoDraw = True
20.4783 	EXP 	text_iti_fixation: autoDraw = True
20.4899 	EXP 	Intro: autoDraw = False
20.4944 	EXP 	Sound sound_1 reached end of file
20.4989 	EXP 	Sound sound_1 reached end of file
21.7232 	EXP 	text_iti_fixation: autoDraw = False
21.7405 	EXP 	Intro: autoDraw = False
21.7405 	EXP 	text_iti_fixation: autoDraw = False
21.7405 	EXP 	fb: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.7405 	EXP 	fb: height = 0.1
21.7405 	EXP 	fb: height = 0.1
21.7405 	EXP 	fb: height = 0.1
21.7405 	EXP 	fb: text = 'Incorrect'
21.7405 	EXP 	rt_fb: height = 0.05
21.7405 	EXP 	rt_fb: height = 0.05
21.7405 	EXP 	rt_fb: height = 0.05
21.7405 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
21.7405 	EXP 	fb: autoDraw = True
21.7405 	EXP 	rt_fb: autoDraw = True
21.9639 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
21.9655 	EXP 	Sound sound_1 reached end of file
21.9782 	EXP 	Sound sound_1 started
21.9735 	INFO 	Keyboard events cleared
21.9737 	INFO 	Keyboard events cleared
21.9732 	EXP 	fb: autoDraw = False
21.9732 	EXP 	rt_fb: autoDraw = False
21.9732 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
21.9732 	EXP 	Intro: text = 'Sound'
21.9732 	EXP 	Intro: autoDraw = True
22.7116 	EXP 	Intro: autoDraw = False
22.7116 	EXP 	text_iti_fixation: autoDraw = True
22.7287 	EXP 	Sound sound_1 reached end of file
22.7331 	EXP 	Sound sound_1 reached end of file
23.9565 	EXP 	text_iti_fixation: autoDraw = False
23.9613 	EXP 	Intro: autoDraw = False
23.9613 	EXP 	text_iti_fixation: autoDraw = False
23.9613 	EXP 	fb: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.9613 	EXP 	fb: text = 'Incorrect'
23.9613 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
23.9613 	EXP 	fb: autoDraw = True
23.9613 	EXP 	rt_fb: autoDraw = True
24.1969 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
24.1993 	EXP 	Sound sound_1 reached end of file
24.2114 	EXP 	Sound sound_1 started
24.2068 	INFO 	Keyboard events cleared
24.2069 	INFO 	Keyboard events cleared
24.2064 	EXP 	fb: autoDraw = False
24.2064 	EXP 	rt_fb: autoDraw = False
24.2064 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
24.2064 	EXP 	Intro: text = 'Sound'
24.2064 	EXP 	Intro: autoDraw = True
24.9446 	EXP 	Intro: autoDraw = False
24.9446 	EXP 	text_iti_fixation: autoDraw = True
24.9618 	EXP 	Sound sound_1 reached end of file
24.9662 	EXP 	Sound sound_1 reached end of file
25.8345 	DATA 	Keypress: right
26.1898 	EXP 	text_iti_fixation: autoDraw = False
26.2066 	EXP 	Intro: autoDraw = False
26.2066 	EXP 	text_iti_fixation: autoDraw = False
26.2066 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.2066 	EXP 	fb: height = 0.1
26.2066 	EXP 	fb: height = 0.1
26.2066 	EXP 	fb: height = 0.1
26.2066 	EXP 	fb: text = 'Correct!'
26.2066 	EXP 	rt_fb: height = 0.05
26.2066 	EXP 	rt_fb: height = 0.05
26.2066 	EXP 	rt_fb: height = 0.05
26.2066 	EXP 	rt_fb: text = 'RT: 1.621 seconds'
26.2066 	EXP 	fb: autoDraw = True
26.2066 	EXP 	rt_fb: autoDraw = True
26.4303 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
26.4334 	EXP 	Sound sound_1 reached end of file
26.4447 	EXP 	Sound sound_1 started
26.4402 	INFO 	Keyboard events cleared
26.4404 	INFO 	Keyboard events cleared
26.4399 	EXP 	fb: autoDraw = False
26.4399 	EXP 	rt_fb: autoDraw = False
26.4399 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
26.4399 	EXP 	Intro: text = 'Sound'
26.4399 	EXP 	Intro: autoDraw = True
27.1782 	EXP 	Intro: autoDraw = False
27.1782 	EXP 	text_iti_fixation: autoDraw = True
27.1951 	EXP 	Sound sound_1 reached end of file
27.1997 	EXP 	Sound sound_1 reached end of file
28.4232 	EXP 	text_iti_fixation: autoDraw = False
28.4357 	EXP 	Intro: autoDraw = False
28.4357 	EXP 	text_iti_fixation: autoDraw = False
28.4357 	EXP 	fb: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.4357 	EXP 	fb: height = 0.1
28.4357 	EXP 	fb: height = 0.1
28.4357 	EXP 	fb: height = 0.1
28.4357 	EXP 	fb: text = 'Incorrect'
28.4357 	EXP 	rt_fb: height = 0.05
28.4357 	EXP 	rt_fb: height = 0.05
28.4357 	EXP 	rt_fb: height = 0.05
28.4357 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
28.4357 	EXP 	fb: autoDraw = True
28.4357 	EXP 	rt_fb: autoDraw = True
28.4566 	WARNING 	t of last frame was 20.81ms (=1/48)
28.6652 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
28.6685 	EXP 	Sound sound_1 reached end of file
28.6796 	EXP 	Sound sound_1 started
28.6730 	INFO 	Keyboard events cleared
28.6732 	INFO 	Keyboard events cleared
28.6726 	EXP 	fb: autoDraw = False
28.6726 	EXP 	rt_fb: autoDraw = False
28.6726 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
28.6726 	EXP 	Intro: text = 'Sound'
28.6726 	EXP 	Intro: autoDraw = True
29.4114 	EXP 	Intro: autoDraw = False
29.4114 	EXP 	text_iti_fixation: autoDraw = True
29.4302 	EXP 	Sound sound_1 reached end of file
29.4415 	EXP 	Sound sound_1 reached end of file
30.6565 	EXP 	text_iti_fixation: autoDraw = False
30.6616 	EXP 	Intro: autoDraw = False
30.6616 	EXP 	text_iti_fixation: autoDraw = False
30.6616 	EXP 	fb: foreColor = <psychopy.colors.Color: red, alpha=1.0>
30.6616 	EXP 	fb: text = 'Incorrect'
30.6616 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
30.6616 	EXP 	fb: autoDraw = True
30.6616 	EXP 	rt_fb: autoDraw = True
30.9207 	EXP 	Sound fb_sound reached end of file
30.9284 	EXP 	Sound fb_sound started
30.9246 	INFO 	Keyboard events cleared
30.9246 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
30.9242 	EXP 	fb: autoDraw = False
30.9242 	EXP 	rt_fb: autoDraw = False
30.9242 	EXP 	fb_2: foreColor = <psychopy.colors.Color: black, alpha=1.0>
30.9242 	EXP 	fb_2: height = 0.06
30.9242 	EXP 	fb_2: height = 0.06
30.9242 	EXP 	fb_2: height = 0.06
30.9242 	EXP 	fb_2: text = 'Practice 0-back Block Complete\nAccuracy: 20.0%'
30.9242 	EXP 	fb_2: autoDraw = True
35.8962 	EXP 	Sound fb_sound paused
35.8971 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
35.8972 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
35.8973 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
35.9323 	EXP 	Sound practice_indicator_sound reached end of file
35.9399 	EXP 	Sound practice_indicator_sound started
35.9360 	INFO 	Keyboard events cleared
35.9357 	EXP 	fb_2: autoDraw = False
35.9357 	EXP 	text_2: height = 0.05
35.9357 	EXP 	text_2: height = 0.05
35.9357 	EXP 	text_2: height = 0.05
35.9357 	EXP 	text_2: text = 'Main 0-back: 0-back task'
35.9357 	EXP 	text_2: autoDraw = True
39.7085 	EXP 	Sound practice_indicator_sound reached end of file
39.7132 	EXP 	Sound practice_indicator_sound reached end of file
40.1917 	EXP 	Sound n_back_instructions reached end of file
40.2065 	EXP 	Sound n_back_instructions started
47.6748 	EXP 	Sound n_back_instructions reached end of file
47.6781 	EXP 	text_2: autoDraw = False
47.6798 	EXP 	Sound n_back_instructions reached end of file
47.6916 	EXP 	Sound sound_to_match_if_0_back reached end of file
47.7066 	EXP 	Sound sound_to_match_if_0_back started
48.4456 	EXP 	Sound sound_to_match_if_0_back stopped
48.4804 	EXP 	Sound ir_zero_otherwise_press reached end of file
48.4954 	EXP 	Sound ir_zero_otherwise_press started
50.9834 	EXP 	Sound ir_zero_otherwise_press stopped
51.9417 	EXP 	Sound press_to_continue_prompt reached end of file
51.9566 	EXP 	Sound press_to_continue_prompt started
51.9452 	INFO 	Keyboard events cleared
51.9447 	EXP 	press_to_continue: autoDraw = True
53.4285 	DATA 	Keypress: right
53.5190 	EXP 	Sound press_to_continue_prompt paused
53.5403 	INFO 	Keyboard events cleared
53.5399 	EXP 	text_2: autoDraw = False
53.5399 	EXP 	press_to_continue: autoDraw = False
53.5399 	EXP 	text_countdown: autoDraw = True
54.5092 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
54.5116 	EXP 	Sound sound_1 reached end of file
54.5232 	EXP 	Sound sound_1 started
54.5151 	INFO 	Keyboard events cleared
54.5153 	INFO 	Keyboard events cleared
54.5147 	EXP 	text_countdown: autoDraw = False
54.5147 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
54.5147 	EXP 	Intro: text = 'Sound'
54.5147 	EXP 	Intro: autoDraw = True
55.0439 	DATA 	Keypress: left
55.2565 	EXP 	text_iti_fixation: autoDraw = True
55.2608 	EXP 	Intro: autoDraw = False
55.2749 	EXP 	Sound sound_1 reached end of file
55.2798 	EXP 	Sound sound_1 reached end of file
56.4948 	EXP 	text_iti_fixation: autoDraw = False
56.5120 	EXP 	Intro: autoDraw = False
56.5120 	EXP 	text_iti_fixation: autoDraw = False
56.5120 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
56.5120 	EXP 	fb: height = 0.1
56.5120 	EXP 	fb: height = 0.1
56.5120 	EXP 	fb: height = 0.1
56.5120 	EXP 	fb: text = 'Correct!'
56.5120 	EXP 	rt_fb: height = 0.05
56.5120 	EXP 	rt_fb: height = 0.05
56.5120 	EXP 	rt_fb: height = 0.05
56.5120 	EXP 	rt_fb: text = 'RT: 0.514 seconds'
56.5120 	EXP 	fb: autoDraw = True
56.5120 	EXP 	rt_fb: autoDraw = True
56.7420 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
56.7444 	EXP 	Sound sound_1 reached end of file
56.7565 	EXP 	Sound sound_1 started
56.7476 	INFO 	Keyboard events cleared
56.7478 	INFO 	Keyboard events cleared
56.7473 	EXP 	fb: autoDraw = False
56.7473 	EXP 	rt_fb: autoDraw = False
56.7473 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
56.7473 	EXP 	Intro: text = 'Sound'
56.7473 	EXP 	Intro: autoDraw = True
57.3657 	DATA 	Keypress: left
57.4899 	EXP 	text_iti_fixation: autoDraw = True
57.4950 	EXP 	Intro: autoDraw = False
57.5082 	EXP 	Sound sound_1 reached end of file
57.5135 	EXP 	Sound sound_1 reached end of file
58.7281 	EXP 	text_iti_fixation: autoDraw = False
58.7567 	EXP 	Intro: autoDraw = False
58.7567 	EXP 	text_iti_fixation: autoDraw = False
58.7567 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
58.7567 	EXP 	fb: text = 'Correct!'
58.7567 	EXP 	rt_fb: height = 0.05
58.7567 	EXP 	rt_fb: height = 0.05
58.7567 	EXP 	rt_fb: height = 0.05
58.7567 	EXP 	rt_fb: text = 'RT: 0.606 seconds'
58.7567 	EXP 	fb: autoDraw = True
58.7567 	EXP 	rt_fb: autoDraw = True
58.9753 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
58.9783 	EXP 	Sound sound_1 reached end of file
58.9898 	EXP 	Sound sound_1 started
58.9819 	INFO 	Keyboard events cleared
58.9823 	INFO 	Keyboard events cleared
58.9815 	EXP 	fb: autoDraw = False
58.9815 	EXP 	rt_fb: autoDraw = False
