3.4308 	WARNING 	Component `RBButtonBoxBackend` does not appear to be a subclass of `psychopy.experiment.components._base.BaseComponent`. This will be skipped.
18.9630 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9638 	DEBUG 	Uploading Texture Font fontname to graphics card
18.9690 	DEBUG 	Upload of Texture Font fontname complete
18.9766 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9775 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9784 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9786 	DEBUG 	Uploading Texture Font fontname to graphics card
18.9811 	DEBUG 	Upload of Texture Font fontname complete
18.9831 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
18.9832 	EXP 	window1: recordFrameIntervals = False
19.1700 	EXP 	window1: recordFrameIntervals = True
20.0034 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

20.0097 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0101 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0109 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0119 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0128 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0138 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0142 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0150 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0160 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0168 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.0171 	DEBUG 	Uploading Texture Font fontname to graphics card
20.0196 	DEBUG 	Upload of Texture Font fontname complete
20.0399 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
24.0936 	INFO 	keyboard.Keyboard is using iohub backend.
24.2035 	INFO 	keyboard.Keyboard is using iohub backend.
24.2036 	INFO 	keyboard.Keyboard is using iohub backend.
24.2037 	INFO 	keyboard.Keyboard is using iohub backend.
24.2038 	INFO 	keyboard.Keyboard is using iohub backend.
24.2038 	INFO 	keyboard.Keyboard is using iohub backend.
24.2038 	INFO 	keyboard.Keyboard is using iohub backend.
24.2040 	EXP 	n-back: status = STARTED
24.7244 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.7838 	EXP 	Sound n_back_instructions set volume 1.000
24.7853 	EXP 	Sound sound_to_match_if_0_back set volume 1.000
24.7997 	EXP 	Sound ir_zero_otherwise_press set volume 1.000
24.8123 	EXP 	Sound press_to_continue_prompt set volume 1.000
24.8251 	EXP 	Sound practice_indicator_sound set volume 1.000
24.8605 	EXP 	Created press_to_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='press_to_continue', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press right or left arrow key to continue', units='height', win=Window(...), wrapWidth=1)
24.8636 	EXP 	Created text_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8643 	EXP 	Created Intro = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=True, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Intro', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8787 	EXP 	Sound sound_1 set volume 1.000
24.8820 	EXP 	Created text_iti_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_iti_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
24.8826 	EXP 	Created fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fb', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8835 	EXP 	Created rt_fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rt_fb', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8842 	EXP 	Created fb_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fb_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8970 	EXP 	Sound fb_sound set volume 1.000
24.9095 	EXP 	Created text_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.9220 	EXP 	Sound thank_you set volume 1.000
0.0311 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0312 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0313 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0987 	EXP 	Sound practice_indicator_sound reached end of file
0.1020 	EXP 	Sound practice_indicator_sound started
0.1058 	INFO 	Keyboard events cleared
0.1052 	WARNING 	t of last frame was 86.53ms (=1/11)
0.1052 	EXP 	text_2: height = 0.05
0.1052 	EXP 	text_2: height = 0.05
0.1052 	EXP 	text_2: height = 0.05
0.1052 	EXP 	text_2: text = 'Practice 2-back: 2-back task'
0.1052 	EXP 	text_2: autoDraw = True
0.1649 	WARNING 	t of last frame was 21.84ms (=1/45)
2.3163 	EXP 	Sound n_back_instructions reached end of file
2.3311 	EXP 	Sound n_back_instructions started
2.3666 	EXP 	Sound practice_indicator_sound reached end of file
2.3717 	EXP 	Sound practice_indicator_sound reached end of file
3.3020 	WARNING 	t of last frame was 20.86ms (=1/47)
7.5731 	WARNING 	t of last frame was 41.90ms (=1/23)
9.8163 	EXP 	Sound sound_to_match_if_0_back reached end of file
9.8312 	EXP 	Sound sound_to_match_if_0_back started
10.5702 	EXP 	Sound sound_to_match_if_0_back stopped
10.6162 	EXP 	Sound ir_zero_otherwise_press reached end of file
10.6312 	EXP 	Sound ir_zero_otherwise_press started
11.3829 	EXP 	Sound ir_zero_otherwise_press reached end of file
11.3875 	EXP 	Sound ir_zero_otherwise_press reached end of file
11.8527 	EXP 	text_2: autoDraw = False
12.6483 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
13.2828 	EXP 	Sound n_back_instructions reached end of file
13.2883 	EXP 	Sound n_back_instructions reached end of file
14.0663 	EXP 	Sound press_to_continue_prompt reached end of file
14.0812 	EXP 	Sound press_to_continue_prompt started
14.0698 	INFO 	Keyboard events cleared
14.0695 	EXP 	press_to_continue: autoDraw = True
15.8174 	DATA 	Keypress: right
15.8421 	EXP 	Sound press_to_continue_prompt paused
15.8555 	INFO 	Keyboard events cleared
15.8550 	EXP 	text_2: autoDraw = False
15.8550 	EXP 	press_to_continue: autoDraw = False
15.8550 	EXP 	text_countdown: autoDraw = True
16.8337 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
16.8408 	EXP 	Sound sound_1 reached end of file
16.8480 	EXP 	Sound sound_1 started
16.8450 	INFO 	Keyboard events cleared
16.8453 	INFO 	Keyboard events cleared
16.8445 	EXP 	text_countdown: autoDraw = False
16.8445 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
16.8445 	EXP 	Intro: height = 0.05
16.8445 	EXP 	Intro: height = 0.05
16.8445 	EXP 	Intro: height = 0.05
16.8445 	EXP 	Intro: text = 'Sound'
16.8445 	EXP 	Intro: autoDraw = True
17.5812 	EXP 	text_iti_fixation: autoDraw = True
17.5858 	EXP 	Intro: autoDraw = False
17.5997 	EXP 	Sound sound_1 reached end of file
17.6048 	EXP 	Sound sound_1 reached end of file
19.8228 	EXP 	text_iti_fixation: autoDraw = False
19.8427 	EXP 	Intro: autoDraw = False
19.8427 	EXP 	text_iti_fixation: autoDraw = False
19.8427 	EXP 	fb: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
19.8427 	EXP 	fb: height = 0.1
19.8427 	EXP 	fb: height = 0.1
19.8427 	EXP 	fb: height = 0.1
19.8427 	EXP 	fb: text = 'Baseline trial'
19.8427 	EXP 	rt_fb: height = 0.05
19.8427 	EXP 	rt_fb: height = 0.05
19.8427 	EXP 	rt_fb: height = 0.05
19.8427 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
19.8427 	EXP 	fb: autoDraw = True
19.8427 	EXP 	rt_fb: autoDraw = True
20.0667 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
20.0684 	EXP 	Sound sound_1 reached end of file
20.0812 	EXP 	Sound sound_1 started
20.0714 	INFO 	Keyboard events cleared
20.0717 	INFO 	Keyboard events cleared
20.0710 	EXP 	fb: autoDraw = False
20.0710 	EXP 	rt_fb: autoDraw = False
20.0710 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
20.0710 	EXP 	Intro: text = 'Sound'
20.0710 	EXP 	Intro: autoDraw = True
20.8146 	EXP 	text_iti_fixation: autoDraw = True
20.8248 	EXP 	Intro: autoDraw = False
20.8328 	EXP 	Sound sound_1 reached end of file
20.8376 	EXP 	Sound sound_1 reached end of file
21.7868 	DATA 	Keypress: left
23.0527 	EXP 	text_iti_fixation: autoDraw = False
23.0692 	EXP 	Intro: autoDraw = False
23.0692 	EXP 	text_iti_fixation: autoDraw = False
23.0692 	EXP 	fb: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.0692 	EXP 	fb: text = 'Baseline trial'
23.0692 	EXP 	rt_fb: height = 0.05
23.0692 	EXP 	rt_fb: height = 0.05
23.0692 	EXP 	rt_fb: height = 0.05
23.0692 	EXP 	rt_fb: text = 'RT: 1.704 seconds'
23.0692 	EXP 	fb: autoDraw = True
23.0692 	EXP 	rt_fb: autoDraw = True
23.3001 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
23.3032 	EXP 	Sound sound_1 reached end of file
23.3145 	EXP 	Sound sound_1 started
23.3066 	INFO 	Keyboard events cleared
23.3069 	INFO 	Keyboard events cleared
23.3062 	EXP 	fb: autoDraw = False
23.3062 	EXP 	rt_fb: autoDraw = False
23.3062 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
23.3062 	EXP 	Intro: text = 'Sound'
23.3062 	EXP 	Intro: autoDraw = True
24.0479 	EXP 	text_iti_fixation: autoDraw = True
24.0530 	EXP 	Intro: autoDraw = False
24.0663 	EXP 	Sound sound_1 reached end of file
24.0707 	EXP 	Sound sound_1 reached end of file
24.2786 	DATA 	Keypress: left
26.2853 	EXP 	text_iti_fixation: autoDraw = False
26.3017 	EXP 	Intro: autoDraw = False
26.3017 	EXP 	text_iti_fixation: autoDraw = False
26.3017 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.3017 	EXP 	fb: height = 0.1
26.3017 	EXP 	fb: height = 0.1
26.3017 	EXP 	fb: height = 0.1
26.3017 	EXP 	fb: text = 'Correct!'
26.3017 	EXP 	rt_fb: height = 0.05
26.3017 	EXP 	rt_fb: height = 0.05
26.3017 	EXP 	rt_fb: height = 0.05
26.3017 	EXP 	rt_fb: text = 'RT: 0.956 seconds'
26.3017 	EXP 	fb: autoDraw = True
26.3017 	EXP 	rt_fb: autoDraw = True
26.5336 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
26.5368 	EXP 	Sound sound_1 reached end of file
26.5480 	EXP 	Sound sound_1 started
26.5401 	INFO 	Keyboard events cleared
26.5405 	INFO 	Keyboard events cleared
26.5398 	EXP 	fb: autoDraw = False
26.5398 	EXP 	rt_fb: autoDraw = False
26.5398 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
26.5398 	EXP 	Intro: text = 'Sound'
26.5398 	EXP 	Intro: autoDraw = True
27.2813 	EXP 	text_iti_fixation: autoDraw = True
27.2859 	EXP 	Intro: autoDraw = False
27.2997 	EXP 	Sound sound_1 reached end of file
27.3050 	EXP 	Sound sound_1 reached end of file
27.3241 	DATA 	Keypress: left
29.5192 	EXP 	text_iti_fixation: autoDraw = False
29.5313 	EXP 	Intro: autoDraw = False
29.5313 	EXP 	text_iti_fixation: autoDraw = False
29.5313 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
29.5313 	EXP 	fb: text = 'Correct!'
29.5313 	EXP 	rt_fb: height = 0.05
29.5313 	EXP 	rt_fb: height = 0.05
29.5313 	EXP 	rt_fb: height = 0.05
29.5313 	EXP 	rt_fb: text = 'RT: 0.771 seconds'
29.5313 	EXP 	fb: autoDraw = True
29.5313 	EXP 	rt_fb: autoDraw = True
29.7667 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
29.7686 	EXP 	Sound sound_1 reached end of file
29.7812 	EXP 	Sound sound_1 started
29.7720 	INFO 	Keyboard events cleared
29.7722 	INFO 	Keyboard events cleared
29.7717 	EXP 	fb: autoDraw = False
29.7717 	EXP 	rt_fb: autoDraw = False
29.7717 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
29.7717 	EXP 	Intro: text = 'Sound'
29.7717 	EXP 	Intro: autoDraw = True
30.2531 	DATA 	Keypress: right
30.5145 	EXP 	text_iti_fixation: autoDraw = True
30.5188 	EXP 	Intro: autoDraw = False
30.5330 	EXP 	Sound sound_1 reached end of file
30.5376 	EXP 	Sound sound_1 reached end of file
32.7528 	EXP 	text_iti_fixation: autoDraw = False
32.7645 	EXP 	Intro: autoDraw = False
32.7645 	EXP 	text_iti_fixation: autoDraw = False
32.7645 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
32.7645 	EXP 	fb: text = 'Correct!'
32.7645 	EXP 	rt_fb: height = 0.05
32.7645 	EXP 	rt_fb: height = 0.05
32.7645 	EXP 	rt_fb: height = 0.05
32.7645 	EXP 	rt_fb: text = 'RT: 0.474 seconds'
32.7645 	EXP 	fb: autoDraw = True
32.7645 	EXP 	rt_fb: autoDraw = True
33.0001 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
33.0034 	EXP 	Sound sound_1 reached end of file
33.0146 	EXP 	Sound sound_1 started
33.0068 	INFO 	Keyboard events cleared
33.0071 	INFO 	Keyboard events cleared
33.0064 	EXP 	fb: autoDraw = False
33.0064 	EXP 	rt_fb: autoDraw = False
33.0064 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
33.0064 	EXP 	Intro: text = 'Sound'
33.0064 	EXP 	Intro: autoDraw = True
33.7080 	DATA 	Keypress: left
33.7479 	EXP 	text_iti_fixation: autoDraw = True
33.7526 	EXP 	Intro: autoDraw = False
33.7663 	EXP 	Sound sound_1 reached end of file
33.7713 	EXP 	Sound sound_1 reached end of file
35.9864 	EXP 	text_iti_fixation: autoDraw = False
35.9980 	EXP 	Intro: autoDraw = False
35.9980 	EXP 	text_iti_fixation: autoDraw = False
35.9980 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
35.9980 	EXP 	fb: text = 'Correct!'
35.9980 	EXP 	rt_fb: height = 0.05
35.9980 	EXP 	rt_fb: height = 0.05
35.9980 	EXP 	rt_fb: height = 0.05
35.9980 	EXP 	rt_fb: text = 'RT: 0.691 seconds'
35.9980 	EXP 	fb: autoDraw = True
35.9980 	EXP 	rt_fb: autoDraw = True
36.2334 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
36.2362 	EXP 	Sound sound_1 reached end of file
36.2479 	EXP 	Sound sound_1 started
36.2396 	INFO 	Keyboard events cleared
36.2399 	INFO 	Keyboard events cleared
36.2392 	EXP 	fb: autoDraw = False
36.2392 	EXP 	rt_fb: autoDraw = False
36.2392 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
36.2392 	EXP 	Intro: text = 'Sound'
36.2392 	EXP 	Intro: autoDraw = True
36.9847 	EXP 	Intro: autoDraw = False
36.9847 	EXP 	text_iti_fixation: autoDraw = True
37.0003 	EXP 	Sound sound_1 reached end of file
37.0052 	EXP 	Sound sound_1 reached end of file
37.1200 	DATA 	Keypress: left
39.2311 	EXP 	text_iti_fixation: autoDraw = False
39.2311 	EXP 	Intro: autoDraw = False
39.2311 	EXP 	text_iti_fixation: autoDraw = False
39.2311 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
39.2311 	EXP 	fb: text = 'Correct!'
39.2311 	EXP 	rt_fb: height = 0.05
39.2311 	EXP 	rt_fb: height = 0.05
39.2311 	EXP 	rt_fb: height = 0.05
39.2311 	EXP 	rt_fb: text = 'RT: 0.872 seconds'
39.2311 	EXP 	fb: autoDraw = True
39.2311 	EXP 	rt_fb: autoDraw = True
39.4903 	EXP 	Sound fb_sound reached end of file
39.4979 	EXP 	Sound fb_sound started
39.4943 	INFO 	Keyboard events cleared
39.4939 	EXP 	fb: autoDraw = False
39.4939 	EXP 	rt_fb: autoDraw = False
39.4939 	EXP 	fb_2: foreColor = <psychopy.colors.Color: black, alpha=1.0>
39.4939 	EXP 	fb_2: height = 0.06
39.4939 	EXP 	fb_2: height = 0.06
39.4939 	EXP 	fb_2: height = 0.06
39.4939 	EXP 	fb_2: text = 'Practice 2-back Block Complete\nAccuracy: 100.0%'
39.4939 	EXP 	fb_2: autoDraw = True
42.8833 	EXP 	Sound fb_sound reached end of file
42.8879 	EXP 	Sound fb_sound reached end of file
44.4561 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
44.4563 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
44.4564 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
44.4950 	EXP 	Sound practice_indicator_sound reached end of file
44.5029 	EXP 	Sound practice_indicator_sound started
44.4986 	INFO 	Keyboard events cleared
44.4983 	EXP 	fb_2: autoDraw = False
44.4983 	EXP 	text_2: height = 0.05
44.4983 	EXP 	text_2: height = 0.05
44.4983 	EXP 	text_2: height = 0.05
44.4983 	EXP 	text_2: text = 'Main 2-back: 2-back task'
44.4983 	EXP 	text_2: autoDraw = True
48.2714 	EXP 	Sound practice_indicator_sound reached end of file
48.2831 	EXP 	Sound practice_indicator_sound reached end of file
48.7497 	EXP 	Sound n_back_instructions reached end of file
48.7646 	EXP 	Sound n_back_instructions started
56.2356 	EXP 	text_2: autoDraw = False
56.2496 	EXP 	Sound sound_to_match_if_0_back reached end of file
56.2645 	EXP 	Sound sound_to_match_if_0_back started
57.0036 	EXP 	Sound sound_to_match_if_0_back stopped
57.0496 	EXP 	Sound ir_zero_otherwise_press reached end of file
57.0646 	EXP 	Sound ir_zero_otherwise_press started
57.8162 	EXP 	Sound ir_zero_otherwise_press reached end of file
57.8217 	EXP 	Sound ir_zero_otherwise_press reached end of file
59.1191 	DATA 	Keypress: right
59.7162 	EXP 	Sound n_back_instructions reached end of file
59.7227 	EXP 	Sound n_back_instructions reached end of file
60.4902 	EXP 	Sound press_to_continue_prompt reached end of file
60.5043 	EXP 	Sound press_to_continue_prompt started
60.4989 	INFO 	Keyboard events cleared
60.4984 	EXP 	press_to_continue: autoDraw = True
61.6122 	DATA 	Keypress: right
61.7907 	EXP 	Sound press_to_continue_prompt paused
61.8054 	INFO 	Keyboard events cleared
61.8045 	EXP 	text_2: autoDraw = False
61.8045 	EXP 	press_to_continue: autoDraw = False
61.8045 	EXP 	text_countdown: autoDraw = True
62.7855 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
