4.0569 	WARNING 	Component `RBButtonBoxBackend` does not appear to be a subclass of `psychopy.experiment.components._base.BaseComponent`. This will be skipped.
15.5052 	DEBUG 	Uploading Texture Font fontname to graphics card
15.5083 	DEBUG 	Upload of Texture Font fontname complete
15.5313 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
19.6436 	INFO 	keyboard.Keyboard is using iohub backend.
19.7735 	INFO 	keyboard.Keyboard is using iohub backend.
19.7737 	INFO 	keyboard.Keyboard is using iohub backend.
19.7737 	INFO 	keyboard.Keyboard is using iohub backend.
19.7738 	INFO 	keyboard.Keyboard is using iohub backend.
19.7738 	INFO 	keyboard.Keyboard is using iohub backend.
19.7739 	INFO 	keyboard.Keyboard is using iohub backend.
19.7740 	EXP 	n-back: status = STARTED
20.2951 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.3681 	EXP 	Sound n_back_instructions set volume 1.000
20.3696 	EXP 	Sound sound_to_match_if_0_back set volume 1.000
20.3843 	EXP 	Sound ir_zero_otherwise_press set volume 1.000
20.3977 	EXP 	Sound press_to_continue_prompt set volume 1.000
20.4105 	EXP 	Sound practice_indicator_sound set volume 1.000
20.4468 	EXP 	Created press_to_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='press_to_continue', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press right or left arrow key to continue', units='height', win=Window(...), wrapWidth=1)
20.4500 	EXP 	Created text_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4507 	EXP 	Created Intro = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=True, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Intro', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4633 	EXP 	Sound sound_1 set volume 1.000
20.4662 	EXP 	Created text_iti_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_iti_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.4669 	EXP 	Created fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fb', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4677 	EXP 	Created rt_fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rt_fb', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4684 	EXP 	Created fb_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fb_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4835 	EXP 	Sound fb_sound set volume 1.000
20.4962 	EXP 	Created text_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.5095 	EXP 	Sound thank_you set volume 1.000
0.0597 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0598 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0599 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.1299 	EXP 	Sound practice_indicator_sound reached end of file
0.1314 	EXP 	Sound practice_indicator_sound started
0.1368 	INFO 	Keyboard events cleared
0.1363 	WARNING 	t of last frame was 88.25ms (=1/11)
0.1363 	EXP 	text_2: height = 0.05
0.1363 	EXP 	text_2: height = 0.05
0.1363 	EXP 	text_2: height = 0.05
0.1363 	EXP 	text_2: text = 'Practice 2-back: 2-back task'
0.1363 	EXP 	text_2: autoDraw = True
2.3488 	EXP 	Sound n_back_instructions reached end of file
2.3638 	EXP 	Sound n_back_instructions started
2.3899 	EXP 	Sound practice_indicator_sound reached end of file
2.3992 	EXP 	Sound practice_indicator_sound reached end of file
5.7509 	WARNING 	t of last frame was 20.84ms (=1/47)
9.8486 	EXP 	Sound sound_to_match_if_0_back reached end of file
9.8634 	EXP 	Sound sound_to_match_if_0_back started
10.6024 	EXP 	Sound sound_to_match_if_0_back stopped
10.6485 	EXP 	Sound ir_zero_otherwise_press reached end of file
10.6633 	EXP 	Sound ir_zero_otherwise_press started
11.0582 	WARNING 	t of last frame was 44.73ms (=1/22)
11.4152 	EXP 	Sound ir_zero_otherwise_press reached end of file
11.4189 	EXP 	Sound ir_zero_otherwise_press reached end of file
11.8835 	EXP 	text_2: autoDraw = False
13.3153 	EXP 	Sound n_back_instructions reached end of file
13.3197 	EXP 	Sound n_back_instructions reached end of file
13.4492 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
13.5310 	DATA 	Keypress: right
13.5671 	DATA 	Keypress: left
13.8170 	DATA 	Keypress: right
14.0984 	EXP 	Sound press_to_continue_prompt reached end of file
14.1133 	EXP 	Sound press_to_continue_prompt started
14.1018 	INFO 	Keyboard events cleared
14.1015 	EXP 	press_to_continue: autoDraw = True
15.0778 	DATA 	Keypress: right
15.1746 	EXP 	Sound press_to_continue_prompt paused
15.1853 	INFO 	Keyboard events cleared
15.1850 	EXP 	text_2: autoDraw = False
15.1850 	EXP 	press_to_continue: autoDraw = False
15.1850 	EXP 	text_countdown: autoDraw = True
15.5844 	DATA 	Keypress: left
16.1659 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
16.1723 	EXP 	Sound sound_1 reached end of file
16.1800 	EXP 	Sound sound_1 started
16.1780 	INFO 	Keyboard events cleared
16.1784 	INFO 	Keyboard events cleared
16.1777 	EXP 	text_countdown: autoDraw = False
16.1777 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
16.1777 	EXP 	Intro: height = 0.05
16.1777 	EXP 	Intro: height = 0.05
16.1777 	EXP 	Intro: height = 0.05
16.1777 	EXP 	Intro: text = 'Sound'
16.1777 	EXP 	Intro: autoDraw = True
16.9133 	EXP 	text_iti_fixation: autoDraw = True
16.9183 	EXP 	Intro: autoDraw = False
16.9318 	EXP 	Sound sound_1 reached end of file
16.9368 	EXP 	Sound sound_1 reached end of file
18.1517 	EXP 	text_iti_fixation: autoDraw = False
18.1691 	EXP 	Intro: autoDraw = False
18.1691 	EXP 	text_iti_fixation: autoDraw = False
18.1691 	EXP 	fb: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.1691 	EXP 	fb: height = 0.1
18.1691 	EXP 	fb: height = 0.1
18.1691 	EXP 	fb: height = 0.1
18.1691 	EXP 	fb: text = 'Baseline trial'
18.1691 	EXP 	rt_fb: height = 0.05
18.1691 	EXP 	rt_fb: height = 0.05
18.1691 	EXP 	rt_fb: height = 0.05
18.1691 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
18.1691 	EXP 	fb: autoDraw = True
18.1691 	EXP 	rt_fb: autoDraw = True
18.3987 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
18.4007 	EXP 	Sound sound_1 reached end of file
18.4133 	EXP 	Sound sound_1 started
18.4034 	INFO 	Keyboard events cleared
18.4036 	INFO 	Keyboard events cleared
18.4030 	EXP 	fb: autoDraw = False
18.4030 	EXP 	rt_fb: autoDraw = False
18.4030 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
18.4030 	EXP 	Intro: text = 'Sound'
18.4030 	EXP 	Intro: autoDraw = True
19.1467 	EXP 	text_iti_fixation: autoDraw = True
19.1517 	EXP 	Intro: autoDraw = False
19.1650 	EXP 	Sound sound_1 reached end of file
19.1693 	EXP 	Sound sound_1 reached end of file
20.3849 	EXP 	text_iti_fixation: autoDraw = False
20.3966 	EXP 	Intro: autoDraw = False
20.3966 	EXP 	text_iti_fixation: autoDraw = False
20.3966 	EXP 	fb: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
20.3966 	EXP 	fb: text = 'Baseline trial'
20.3966 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
20.3966 	EXP 	fb: autoDraw = True
20.3966 	EXP 	rt_fb: autoDraw = True
20.6321 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
20.6335 	EXP 	Sound sound_1 reached end of file
20.6465 	EXP 	Sound sound_1 started
20.6361 	INFO 	Keyboard events cleared
20.6364 	INFO 	Keyboard events cleared
20.6358 	EXP 	fb: autoDraw = False
20.6358 	EXP 	rt_fb: autoDraw = False
20.6358 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
20.6358 	EXP 	Intro: text = 'Sound'
20.6358 	EXP 	Intro: autoDraw = True
21.1510 	DATA 	Keypress: left
21.3800 	EXP 	Intro: autoDraw = False
21.3800 	EXP 	text_iti_fixation: autoDraw = True
21.3984 	EXP 	Sound sound_1 reached end of file
21.4034 	EXP 	Sound sound_1 reached end of file
22.6190 	EXP 	text_iti_fixation: autoDraw = False
22.6358 	EXP 	Intro: autoDraw = False
22.6358 	EXP 	text_iti_fixation: autoDraw = False
22.6358 	EXP 	fb: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.6358 	EXP 	fb: height = 0.1
22.6358 	EXP 	fb: height = 0.1
22.6358 	EXP 	fb: height = 0.1
22.6358 	EXP 	fb: text = 'Incorrect'
22.6358 	EXP 	rt_fb: height = 0.05
22.6358 	EXP 	rt_fb: height = 0.05
22.6358 	EXP 	rt_fb: height = 0.05
22.6358 	EXP 	rt_fb: text = 'RT: 0.502 seconds'
22.6358 	EXP 	fb: autoDraw = True
22.6358 	EXP 	rt_fb: autoDraw = True
22.8668 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
22.8697 	EXP 	Sound sound_1 reached end of file
22.8804 	EXP 	Sound sound_1 started
22.8734 	INFO 	Keyboard events cleared
22.8736 	INFO 	Keyboard events cleared
22.8730 	EXP 	fb: autoDraw = False
22.8730 	EXP 	rt_fb: autoDraw = False
22.8730 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
22.8730 	EXP 	Intro: text = 'Sound'
22.8730 	EXP 	Intro: autoDraw = True
23.6138 	EXP 	text_iti_fixation: autoDraw = True
23.6186 	EXP 	Intro: autoDraw = False
23.6322 	EXP 	Sound sound_1 reached end of file
23.6369 	EXP 	Sound sound_1 reached end of file
24.7571 	DATA 	Keypress: left
24.8516 	EXP 	text_iti_fixation: autoDraw = False
24.8804 	EXP 	Intro: autoDraw = False
24.8804 	EXP 	text_iti_fixation: autoDraw = False
24.8804 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
24.8804 	EXP 	fb: height = 0.1
24.8804 	EXP 	fb: height = 0.1
24.8804 	EXP 	fb: height = 0.1
24.8804 	EXP 	fb: text = 'Correct!'
24.8804 	EXP 	rt_fb: height = 0.05
24.8804 	EXP 	rt_fb: height = 0.05
24.8804 	EXP 	rt_fb: height = 0.05
24.8804 	EXP 	rt_fb: text = 'RT: 1.878 seconds'
24.8804 	EXP 	fb: autoDraw = True
24.8804 	EXP 	rt_fb: autoDraw = True
25.0993 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
25.1018 	EXP 	Sound sound_1 reached end of file
25.1138 	EXP 	Sound sound_1 started
25.1052 	INFO 	Keyboard events cleared
25.1054 	INFO 	Keyboard events cleared
25.1049 	EXP 	fb: autoDraw = False
25.1049 	EXP 	rt_fb: autoDraw = False
25.1049 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
25.1049 	EXP 	Intro: text = 'Sound'
25.1049 	EXP 	Intro: autoDraw = True
25.8470 	EXP 	text_iti_fixation: autoDraw = True
25.8527 	EXP 	Intro: autoDraw = False
25.8656 	EXP 	Sound sound_1 reached end of file
25.8699 	EXP 	Sound sound_1 reached end of file
26.4729 	DATA 	Keypress: left
27.0855 	EXP 	text_iti_fixation: autoDraw = False
27.0964 	EXP 	Intro: autoDraw = False
27.0964 	EXP 	text_iti_fixation: autoDraw = False
27.0964 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
27.0964 	EXP 	fb: text = 'Correct!'
27.0964 	EXP 	rt_fb: height = 0.05
27.0964 	EXP 	rt_fb: height = 0.05
27.0964 	EXP 	rt_fb: height = 0.05
27.0964 	EXP 	rt_fb: text = 'RT: 1.361 seconds'
27.0964 	EXP 	fb: autoDraw = True
27.0964 	EXP 	rt_fb: autoDraw = True
27.3334 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
27.3365 	EXP 	Sound sound_1 reached end of file
27.3472 	EXP 	Sound sound_1 started
27.3407 	INFO 	Keyboard events cleared
27.3411 	INFO 	Keyboard events cleared
27.3402 	EXP 	fb: autoDraw = False
27.3402 	EXP 	rt_fb: autoDraw = False
27.3402 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
27.3402 	EXP 	Intro: text = 'Sound'
27.3402 	EXP 	Intro: autoDraw = True
28.0804 	EXP 	text_iti_fixation: autoDraw = True
28.0856 	EXP 	Intro: autoDraw = False
28.0988 	EXP 	Sound sound_1 reached end of file
28.1034 	EXP 	Sound sound_1 reached end of file
28.5520 	DATA 	Keypress: left
29.3185 	EXP 	text_iti_fixation: autoDraw = False
29.3301 	EXP 	Intro: autoDraw = False
29.3301 	EXP 	text_iti_fixation: autoDraw = False
29.3301 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
29.3301 	EXP 	fb: text = 'Correct!'
29.3301 	EXP 	rt_fb: height = 0.05
29.3301 	EXP 	rt_fb: height = 0.05
29.3301 	EXP 	rt_fb: height = 0.05
29.3301 	EXP 	rt_fb: text = 'RT: 1.198 seconds'
29.3301 	EXP 	fb: autoDraw = True
29.3301 	EXP 	rt_fb: autoDraw = True
29.5659 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
29.5676 	EXP 	Sound sound_1 reached end of file
29.5804 	EXP 	Sound sound_1 started
29.5709 	INFO 	Keyboard events cleared
29.5711 	INFO 	Keyboard events cleared
29.5704 	EXP 	fb: autoDraw = False
29.5704 	EXP 	rt_fb: autoDraw = False
29.5704 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
29.5704 	EXP 	Intro: text = 'Sound'
29.5704 	EXP 	Intro: autoDraw = True
30.3137 	EXP 	text_iti_fixation: autoDraw = True
30.3185 	EXP 	Intro: autoDraw = False
30.3322 	EXP 	Sound sound_1 reached end of file
30.3370 	EXP 	Sound sound_1 reached end of file
30.4729 	DATA 	Keypress: left
31.5518 	EXP 	text_iti_fixation: autoDraw = False
31.5636 	EXP 	Intro: autoDraw = False
31.5636 	EXP 	text_iti_fixation: autoDraw = False
31.5636 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
31.5636 	EXP 	fb: text = 'Correct!'
31.5636 	EXP 	rt_fb: height = 0.05
31.5636 	EXP 	rt_fb: height = 0.05
31.5636 	EXP 	rt_fb: height = 0.05
31.5636 	EXP 	rt_fb: text = 'RT: 0.89 seconds'
31.5636 	EXP 	fb: autoDraw = True
31.5636 	EXP 	rt_fb: autoDraw = True
31.8221 	EXP 	Sound fb_sound reached end of file
31.8304 	EXP 	Sound fb_sound started
31.8276 	INFO 	Keyboard events cleared
31.8269 	EXP 	fb: autoDraw = False
31.8269 	EXP 	rt_fb: autoDraw = False
31.8269 	EXP 	fb_2: foreColor = <psychopy.colors.Color: black, alpha=1.0>
31.8269 	EXP 	fb_2: height = 0.06
31.8269 	EXP 	fb_2: height = 0.06
31.8269 	EXP 	fb_2: height = 0.06
31.8269 	EXP 	fb_2: text = 'Practice 2-back Block Complete\nAccuracy: 80.0%'
31.8269 	EXP 	fb_2: autoDraw = True
35.2387 	EXP 	Sound fb_sound reached end of file
35.2492 	EXP 	Sound fb_sound reached end of file
36.7888 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
36.7889 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
36.7890 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
36.8236 	EXP 	Sound practice_indicator_sound reached end of file
36.8353 	EXP 	Sound practice_indicator_sound started
36.8280 	INFO 	Keyboard events cleared
36.8275 	EXP 	fb_2: autoDraw = False
36.8275 	EXP 	text_2: height = 0.05
36.8275 	EXP 	text_2: height = 0.05
36.8275 	EXP 	text_2: height = 0.05
36.8275 	EXP 	text_2: text = 'Main 2-back: 2-back task'
36.8275 	EXP 	text_2: autoDraw = True
38.1902 	DATA 	Keypress: right
40.6040 	EXP 	Sound practice_indicator_sound reached end of file
40.6160 	EXP 	Sound practice_indicator_sound reached end of file
41.0821 	EXP 	Sound n_back_instructions reached end of file
41.0971 	EXP 	Sound n_back_instructions started
48.5689 	EXP 	text_2: autoDraw = False
48.5821 	EXP 	Sound sound_to_match_if_0_back reached end of file
48.5971 	EXP 	Sound sound_to_match_if_0_back started
49.3361 	EXP 	Sound sound_to_match_if_0_back stopped
49.3822 	EXP 	Sound ir_zero_otherwise_press reached end of file
49.3971 	EXP 	Sound ir_zero_otherwise_press started
50.1489 	EXP 	Sound ir_zero_otherwise_press reached end of file
50.1551 	EXP 	Sound ir_zero_otherwise_press reached end of file
51.5686 	DATA 	Keypress: right
51.7900 	DATA 	Keypress: left
52.0190 	DATA 	Keypress: right
52.0491 	EXP 	Sound n_back_instructions reached end of file
52.0538 	EXP 	Sound n_back_instructions reached end of file
52.8322 	EXP 	Sound press_to_continue_prompt reached end of file
52.8471 	EXP 	Sound press_to_continue_prompt started
52.8357 	INFO 	Keyboard events cleared
52.8353 	EXP 	press_to_continue: autoDraw = True
53.3190 	DATA 	Keypress: right
53.4264 	EXP 	Sound press_to_continue_prompt paused
53.4480 	INFO 	Keyboard events cleared
53.4473 	EXP 	text_2: autoDraw = False
53.4473 	EXP 	press_to_continue: autoDraw = False
