3.8981 	WARNING 	Component `RBButtonBoxBackend` does not appear to be a subclass of `psychopy.experiment.components._base.BaseComponent`. This will be skipped.
20.2688 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.3585 	EXP 	Sound n_back_instructions set volume 1.000
20.3597 	EXP 	Sound sound_to_match_if_0_back set volume 1.000
20.3733 	EXP 	Sound ir_zero_otherwise_press set volume 1.000
20.3875 	EXP 	Sound press_to_continue_prompt set volume 1.000
20.4012 	EXP 	Sound practice_indicator_sound set volume 1.000
20.4388 	EXP 	Created press_to_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='press_to_continue', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press right or left arrow key to continue', units='height', win=Window(...), wrapWidth=1)
20.4441 	EXP 	Created text_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4448 	EXP 	Created Intro = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=True, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Intro', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4607 	EXP 	Sound sound_1 set volume 1.000
20.4640 	EXP 	Created text_iti_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_iti_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.4646 	EXP 	Created fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fb', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4654 	EXP 	Created rt_fb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rt_fb', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4662 	EXP 	Created fb_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fb_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4795 	EXP 	Sound fb_sound set volume 1.000
20.4927 	EXP 	Created text_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.5063 	EXP 	Sound thank_you set volume 1.000
0.0352 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0354 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0355 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.1100 	EXP 	Sound practice_indicator_sound reached end of file
0.1147 	EXP 	Sound practice_indicator_sound started
0.1199 	INFO 	Keyboard events cleared
0.1192 	WARNING 	t of last frame was 104.51ms (=1/9)
0.1192 	EXP 	text_2: height = 0.05
0.1192 	EXP 	text_2: height = 0.05
0.1192 	EXP 	text_2: height = 0.05
0.1192 	EXP 	text_2: text = 'Practice 1-back: 1-back task'
0.1192 	EXP 	text_2: autoDraw = True
2.3206 	EXP 	Sound n_back_instructions reached end of file
2.3354 	EXP 	Sound n_back_instructions started
2.3709 	EXP 	Sound practice_indicator_sound reached end of file
2.3760 	EXP 	Sound practice_indicator_sound reached end of file
9.8209 	EXP 	Sound sound_to_match_if_0_back reached end of file
9.8354 	EXP 	Sound sound_to_match_if_0_back started
10.5742 	EXP 	Sound sound_to_match_if_0_back stopped
10.6205 	EXP 	Sound ir_zero_otherwise_press reached end of file
10.6354 	EXP 	Sound ir_zero_otherwise_press started
11.3871 	EXP 	Sound ir_zero_otherwise_press reached end of file
11.3920 	EXP 	Sound ir_zero_otherwise_press reached end of file
11.8569 	EXP 	text_2: autoDraw = False
13.3039 	EXP 	Sound n_back_instructions reached end of file
13.3083 	EXP 	Sound n_back_instructions reached end of file
14.0705 	EXP 	Sound press_to_continue_prompt reached end of file
14.0854 	EXP 	Sound press_to_continue_prompt started
14.0747 	INFO 	Keyboard events cleared
14.0744 	EXP 	press_to_continue: autoDraw = True
14.6031 	WARNING 	t of last frame was 23.07ms (=1/43)
14.7867 	WARNING 	t of last frame was 46.64ms (=1/21)
14.9552 	DATA 	Keypress: right
14.9772 	WARNING 	t of last frame was 190.50ms (=1/5)
14.9867 	EXP 	Sound press_to_continue_prompt paused
15.0015 	INFO 	Keyboard events cleared
15.0015 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
15.0009 	EXP 	text_2: autoDraw = False
15.0009 	EXP 	press_to_continue: autoDraw = False
15.0009 	EXP 	text_countdown: autoDraw = True
15.9763 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
15.9841 	EXP 	Sound sound_1 reached end of file
15.9902 	EXP 	Sound sound_1 started
15.9910 	INFO 	Keyboard events cleared
15.9911 	INFO 	Keyboard events cleared
15.9906 	EXP 	text_countdown: autoDraw = False
15.9906 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
15.9906 	EXP 	Intro: height = 0.05
15.9906 	EXP 	Intro: height = 0.05
15.9906 	EXP 	Intro: height = 0.05
15.9906 	EXP 	Intro: text = 'Sound'
15.9906 	EXP 	Intro: autoDraw = True
16.7243 	EXP 	text_iti_fixation: autoDraw = True
16.7354 	EXP 	Intro: autoDraw = False
16.7406 	EXP 	Sound sound_1 reached end of file
16.7453 	EXP 	Sound sound_1 reached end of file
18.4686 	EXP 	text_iti_fixation: autoDraw = False
18.4866 	EXP 	Intro: autoDraw = False
18.4866 	EXP 	text_iti_fixation: autoDraw = False
18.4866 	EXP 	fb: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.4866 	EXP 	fb: height = 0.1
18.4866 	EXP 	fb: height = 0.1
18.4866 	EXP 	fb: height = 0.1
18.4866 	EXP 	fb: text = 'Baseline trial'
18.4866 	EXP 	rt_fb: height = 0.05
18.4866 	EXP 	rt_fb: height = 0.05
18.4866 	EXP 	rt_fb: height = 0.05
18.4866 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
18.4866 	EXP 	fb: autoDraw = True
18.4866 	EXP 	rt_fb: autoDraw = True
18.7088 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
18.7114 	EXP 	Sound sound_1 reached end of file
18.7232 	EXP 	Sound sound_1 started
18.7190 	INFO 	Keyboard events cleared
18.7192 	INFO 	Keyboard events cleared
18.7186 	EXP 	fb: autoDraw = False
18.7186 	EXP 	rt_fb: autoDraw = False
18.7186 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
18.7186 	EXP 	Intro: text = 'Sound'
18.7186 	EXP 	Intro: autoDraw = True
19.2413 	DATA 	Keypress: left
19.4563 	EXP 	Intro: autoDraw = False
19.4563 	EXP 	text_iti_fixation: autoDraw = True
19.4735 	EXP 	Sound sound_1 reached end of file
19.4779 	EXP 	Sound sound_1 reached end of file
21.2138 	EXP 	text_iti_fixation: autoDraw = False
21.2138 	EXP 	Intro: autoDraw = False
21.2138 	EXP 	text_iti_fixation: autoDraw = False
21.2138 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
21.2138 	EXP 	fb: height = 0.1
21.2138 	EXP 	fb: height = 0.1
21.2138 	EXP 	fb: height = 0.1
21.2138 	EXP 	fb: text = 'Correct!'
21.2138 	EXP 	rt_fb: height = 0.05
21.2138 	EXP 	rt_fb: height = 0.05
21.2138 	EXP 	rt_fb: height = 0.05
21.2138 	EXP 	rt_fb: text = 'RT: 0.505 seconds'
21.2138 	EXP 	fb: autoDraw = True
21.2138 	EXP 	rt_fb: autoDraw = True
21.4391 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
21.4410 	EXP 	Sound sound_1 reached end of file
21.4526 	EXP 	Sound sound_1 started
21.4453 	INFO 	Keyboard events cleared
21.4455 	INFO 	Keyboard events cleared
21.4448 	EXP 	fb: autoDraw = False
21.4448 	EXP 	rt_fb: autoDraw = False
21.4448 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
21.4448 	EXP 	Intro: text = 'Sound'
21.4448 	EXP 	Intro: autoDraw = True
21.8905 	DATA 	Keypress: right
22.1854 	EXP 	text_iti_fixation: autoDraw = True
22.1904 	EXP 	Intro: autoDraw = False
22.2046 	EXP 	Sound sound_1 reached end of file
22.2115 	EXP 	Sound sound_1 reached end of file
23.9249 	EXP 	text_iti_fixation: autoDraw = False
23.9408 	EXP 	Intro: autoDraw = False
23.9408 	EXP 	text_iti_fixation: autoDraw = False
23.9408 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.9408 	EXP 	fb: text = 'Correct!'
23.9408 	EXP 	rt_fb: height = 0.05
23.9408 	EXP 	rt_fb: height = 0.05
23.9408 	EXP 	rt_fb: height = 0.05
23.9408 	EXP 	rt_fb: text = 'RT: 0.432 seconds'
23.9408 	EXP 	fb: autoDraw = True
23.9408 	EXP 	rt_fb: autoDraw = True
24.1711 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
24.1743 	EXP 	Sound sound_1 reached end of file
24.1854 	EXP 	Sound sound_1 started
24.1780 	INFO 	Keyboard events cleared
24.1783 	INFO 	Keyboard events cleared
24.1775 	EXP 	fb: autoDraw = False
24.1775 	EXP 	rt_fb: autoDraw = False
24.1775 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
24.1775 	EXP 	Intro: text = 'Sound'
24.1775 	EXP 	Intro: autoDraw = True
24.6227 	DATA 	Keypress: left
24.9186 	EXP 	text_iti_fixation: autoDraw = True
24.9235 	EXP 	Intro: autoDraw = False
24.9371 	EXP 	Sound sound_1 reached end of file
24.9417 	EXP 	Sound sound_1 reached end of file
26.6568 	EXP 	text_iti_fixation: autoDraw = False
26.6685 	EXP 	Intro: autoDraw = False
26.6685 	EXP 	text_iti_fixation: autoDraw = False
26.6685 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.6685 	EXP 	fb: text = 'Correct!'
26.6685 	EXP 	rt_fb: height = 0.05
26.6685 	EXP 	rt_fb: height = 0.05
26.6685 	EXP 	rt_fb: height = 0.05
26.6685 	EXP 	rt_fb: text = 'RT: 0.429 seconds'
26.6685 	EXP 	fb: autoDraw = True
26.6685 	EXP 	rt_fb: autoDraw = True
26.9042 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
26.9069 	EXP 	Sound sound_1 reached end of file
26.9186 	EXP 	Sound sound_1 started
26.9100 	INFO 	Keyboard events cleared
26.9102 	INFO 	Keyboard events cleared
26.9098 	EXP 	fb: autoDraw = False
26.9098 	EXP 	rt_fb: autoDraw = False
26.9098 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
26.9098 	EXP 	Intro: text = 'Sound'
26.9098 	EXP 	Intro: autoDraw = True
27.4505 	DATA 	Keypress: left
27.6520 	EXP 	text_iti_fixation: autoDraw = True
27.6571 	EXP 	Intro: autoDraw = False
27.6703 	EXP 	Sound sound_1 reached end of file
27.6753 	EXP 	Sound sound_1 reached end of file
29.3902 	EXP 	text_iti_fixation: autoDraw = False
29.4014 	EXP 	Intro: autoDraw = False
29.4014 	EXP 	text_iti_fixation: autoDraw = False
29.4014 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
29.4014 	EXP 	fb: text = 'Correct!'
29.4014 	EXP 	rt_fb: height = 0.05
29.4014 	EXP 	rt_fb: height = 0.05
29.4014 	EXP 	rt_fb: height = 0.05
29.4014 	EXP 	rt_fb: text = 'RT: 0.517 seconds'
29.4014 	EXP 	fb: autoDraw = True
29.4014 	EXP 	rt_fb: autoDraw = True
29.6375 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
29.6400 	EXP 	Sound sound_1 reached end of file
29.6520 	EXP 	Sound sound_1 started
29.6431 	INFO 	Keyboard events cleared
29.6432 	INFO 	Keyboard events cleared
29.6429 	EXP 	fb: autoDraw = False
29.6429 	EXP 	rt_fb: autoDraw = False
29.6429 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
29.6429 	EXP 	Intro: text = 'Sound'
29.6429 	EXP 	Intro: autoDraw = True
30.2742 	DATA 	Keypress: left
30.3853 	EXP 	text_iti_fixation: autoDraw = True
30.3906 	EXP 	Intro: autoDraw = False
30.4037 	EXP 	Sound sound_1 reached end of file
30.4091 	EXP 	Sound sound_1 reached end of file
32.1235 	EXP 	text_iti_fixation: autoDraw = False
32.1352 	EXP 	Intro: autoDraw = False
32.1352 	EXP 	text_iti_fixation: autoDraw = False
32.1352 	EXP 	fb: foreColor = <psychopy.colors.Color: green, alpha=1.0>
32.1352 	EXP 	fb: text = 'Correct!'
32.1352 	EXP 	rt_fb: height = 0.05
32.1352 	EXP 	rt_fb: height = 0.05
32.1352 	EXP 	rt_fb: height = 0.05
32.1352 	EXP 	rt_fb: text = 'RT: 0.617 seconds'
32.1352 	EXP 	fb: autoDraw = True
32.1352 	EXP 	rt_fb: autoDraw = True
32.4045 	EXP 	Sound fb_sound reached end of file
32.4187 	EXP 	Sound fb_sound started
32.4086 	INFO 	Keyboard events cleared
32.4081 	EXP 	fb: autoDraw = False
32.4081 	EXP 	rt_fb: autoDraw = False
32.4081 	EXP 	fb_2: foreColor = <psychopy.colors.Color: black, alpha=1.0>
32.4081 	EXP 	fb_2: height = 0.06
32.4081 	EXP 	fb_2: height = 0.06
32.4081 	EXP 	fb_2: height = 0.06
32.4081 	EXP 	fb_2: text = 'Practice 1-back Block Complete\nAccuracy: 100.0%'
32.4081 	EXP 	fb_2: autoDraw = True
35.8039 	EXP 	Sound fb_sound reached end of file
35.8089 	EXP 	Sound fb_sound reached end of file
37.3602 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
37.3603 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
37.3604 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
37.4028 	EXP 	Sound practice_indicator_sound reached end of file
37.4070 	EXP 	Sound practice_indicator_sound started
37.4066 	INFO 	Keyboard events cleared
37.4063 	EXP 	fb_2: autoDraw = False
37.4063 	EXP 	text_2: height = 0.05
37.4063 	EXP 	text_2: height = 0.05
37.4063 	EXP 	text_2: height = 0.05
37.4063 	EXP 	text_2: text = 'Main 1-back: 1-back task'
37.4063 	EXP 	text_2: autoDraw = True
41.1758 	EXP 	Sound practice_indicator_sound reached end of file
41.1875 	EXP 	Sound practice_indicator_sound reached end of file
41.6540 	EXP 	Sound n_back_instructions reached end of file
41.6687 	EXP 	Sound n_back_instructions started
49.1520 	EXP 	text_2: autoDraw = False
49.1538 	EXP 	Sound sound_to_match_if_0_back reached end of file
49.1687 	EXP 	Sound sound_to_match_if_0_back started
49.9083 	EXP 	Sound sound_to_match_if_0_back stopped
49.9549 	EXP 	Sound ir_zero_otherwise_press reached end of file
49.9691 	EXP 	Sound ir_zero_otherwise_press started
50.7203 	EXP 	Sound ir_zero_otherwise_press reached end of file
50.7243 	EXP 	Sound ir_zero_otherwise_press reached end of file
52.6374 	EXP 	Sound n_back_instructions reached end of file
52.6413 	EXP 	Sound n_back_instructions reached end of file
53.4037 	EXP 	Sound press_to_continue_prompt reached end of file
53.4187 	EXP 	Sound press_to_continue_prompt started
53.4072 	INFO 	Keyboard events cleared
53.4067 	EXP 	press_to_continue: autoDraw = True
54.6248 	DATA 	Keypress: right
54.7258 	EXP 	Sound press_to_continue_prompt paused
54.7308 	INFO 	Keyboard events cleared
54.7304 	EXP 	text_2: autoDraw = False
54.7304 	EXP 	press_to_continue: autoDraw = False
54.7304 	EXP 	text_countdown: autoDraw = True
55.7216 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
55.7251 	EXP 	Sound sound_1 reached end of file
55.7353 	EXP 	Sound sound_1 started
55.7291 	INFO 	Keyboard events cleared
55.7295 	INFO 	Keyboard events cleared
55.7286 	EXP 	text_countdown: autoDraw = False
55.7286 	EXP 	text_countdown: autoDraw = False
55.7286 	EXP 	Intro: foreColor = <psychopy.colors.Color: (0.96, 0.84, 0.69, 1.0)>
55.7286 	EXP 	Intro: text = 'Sound'
55.7286 	EXP 	Intro: autoDraw = True
56.4686 	EXP 	text_iti_fixation: autoDraw = True
56.4734 	EXP 	Intro: autoDraw = False
56.4871 	EXP 	Sound sound_1 reached end of file
56.4914 	EXP 	Sound sound_1 reached end of file
58.2069 	EXP 	text_iti_fixation: autoDraw = False
58.2249 	EXP 	Intro: autoDraw = False
58.2249 	EXP 	text_iti_fixation: autoDraw = False
58.2249 	EXP 	fb: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
58.2249 	EXP 	fb: height = 0.1
58.2249 	EXP 	fb: height = 0.1
58.2249 	EXP 	fb: height = 0.1
58.2249 	EXP 	fb: text = 'Baseline trial'
58.2249 	EXP 	rt_fb: height = 0.05
58.2249 	EXP 	rt_fb: height = 0.05
58.2249 	EXP 	rt_fb: height = 0.05
58.2249 	EXP 	rt_fb: text = 'No key press detected. Please press left or right arrow.'
58.2249 	EXP 	fb: autoDraw = True
58.2249 	EXP 	rt_fb: autoDraw = True
